time	well1	fibro_id	time_exact	ocr	ecar	ppr
11	F09	p6.II.1 5/6	66.9	140,394.95	83,237.15	148,028.95
11	F10	p6.II.1 5/6	66.9	152,892.74	84,650.31	150,542.11
11	F11	p6.II.1 5/6	66.9	133,610.36	80,902.55	143,877.10
11	F12	p6.II.1 5/6	66.9	119,168.86	87,320.73	155,291.18
11	H01	Background	66.9	0	0	0
11	H02	Background	66.9	0	0	0
11	H03	Background	66.9	0	0	0
11	H04	Background	66.9	0	0	0
11	H05	Background	66.9	0	0	0
11	H06	Background	66.9	0	0	0
11	H07	Background	66.9	0	0	0
11	H08	Background	66.9	0	0	0
11	H09	Background	66.9	0	0	0
11	H10	Background	66.9	0	0	0
11	H11	Background	66.9	0	0	0
11	H12	Background	66.9	0	0	0
12	A01	Background	73.425	0	0	0
12	A02	Background	73.425	0	0	0
12	A03	Background	73.425	0	0	0
12	A04	Background	73.425	0	0	0
12	A05	Background	73.425	0	0	0
12	A06	Background	73.425	0	0	0
12	A07	Background	73.425	0	0	0
12	A08	Background	73.425	0	0	0
12	A09	Background	73.425	0	0	0
12	A10	Background	73.425	0	0	0
12	A11	Background	73.425	0	0	0
12	A12	Background	73.425	0	0	0
12	B01	c1 3/4	73.425	239,988.04	108,452.19	192,871.37
12	B02	c1 3/4	73.425	289,193.67	106,780.77	189,898.91
12	B03	c1 3/4	73.425	284,770.94	109,537.79	194,802.00
12	B04	c1 3/4	73.425	275,679.29	127,610.15	226,941.89
12	B05	c1 3/4	73.425	281,492.66	116,000.62	206,295.50
12	B06	c1 3/4	73.425	283,515.77	116,048.79	206,381.17
12	B07	c1 5/6	73.425	245,691.39	117,825.84	209,541.48
12	B08	c1 5/6	73.425	214,228.44	111,084.64	197,552.93
12	B09	c1 5/6	73.425	227,975.14	119,772.68	213,003.73
12	B10	c1 5/6	73.425	231,868.88	117,062.11	208,183.26
12	B11	c1 5/6	73.425	249,719.90	137,101.29	243,820.93
12	B12	c1 5/6	73.425	243,546.82	118,074.45	209,983.60
12	C01	c3 3/4	73.425	238,515.35	152,306.78	270,862.38
12	C02	c3 3/4	73.425	279,619.08	185,418.89	329,748.95
12	C03	c3 3/4	73.425	295,466.60	154,302.50	274,411.56
12	C04	c3 3/4	73.425	280,272.77	178,989.33	318,314.62
12	C05	c3 3/4	73.425	284,615.00	170,485.11	303,190.71
12	C06	c3 3/4	73.425	302,975.50	160,264.89	285,015.08
12	C07	c3 5/6	73.425	41,184.80	136,922.87	243,503.63
12	C08	c3 5/6	73.425	38,655.59	133,545.83	237,497.90
12	C09	c3 5/6	73.425	274,980.05	190,525.05	338,829.75
12	C10	c3 5/6	73.425	67,987.77	128,377.99	228,307.42
12	C11	c3 5/6	73.425	251,116.69	175,111.04	311,417.47
12	C12	c3 5/6	73.425	33,573.30	97,673.31	173,702.21
12	D01	c2 3/4	73.425	231,093.83	128,914.22	229,261.05
12	D02	c2 3/4	73.425	282,468.77	166,850.56	296,727.04
12	D03	c2 3/4	73.425	291,385.34	156,978.73	279,170.97
12	D04	c2 3/4	73.425	331,582.77	180,950.99	321,803.24
12	D05	c2 3/4	73.425	341,778.67	144,361.90	256,733.21
12	D06	c2 3/4	73.425	289,675.99	158,676.30	282,189.93
12	D07	c2 5/6	73.425	325,057.91	167,791.52	298,400.44
12	D08	c2 5/6	73.425	293,692.53	163,665.20	291,062.19
12	D09	c2 5/6	73.425	319,741.95	184,183.20	327,551.39
12	D10	c2 5/6	73.425	285,984.40	172,029.59	305,937.41
12	D11	c2 5/6	73.425	255,820.30	155,027.97	275,701.75
12	D12	c2 5/6	73.425	198,008.35	130,390.97	231,887.29
12	E01	p3.I.2 3/4	73.425	138,534.88	102,094.06	181,564.07
12	E02	p3.I.2 3/4	73.425	229,995.84	153,841.29	273,591.35
12	E03	p3.I.2 3/4	73.425	203,684.93	132,745.03	236,073.76
12	E04	p3.I.2 3/4	73.425	220,007.45	143,462.80	255,134.25
12	E05	p3.I.2 3/4	73.425	177,777.59	161,776.77	287,703.80
12	E06	p3.I.2 3/4	73.425	199,237.38	116,396.64	206,999.78
12	E07	p3.I.2 5/6	73.425	228,622.66	149,298.03	265,511.62
12	E08	p3.I.2 5/6	73.425	260,188.78	101,069.67	179,742.30
12	E09	p3.I.2 5/6	73.425	194,928.42	138,746.68	246,747.09
12	E10	p3.I.2 5/6	73.425	198,033.84	140,882.37	250,545.20
12	E11	p3.I.2 5/6	73.425	185,385.35	143,190.65	254,650.25
12	E12	p3.I.2 5/6	73.425	157,251.33	118,819.71	211,308.98
12	F01	p6.II.1 3/4	73.425	103,751.75	73,091.22	129,985.43
12	F02	p6.II.1 3/4	73.425	166,666.11	95,981.63	170,693.73
12	F03	p6.II.1 3/4	73.425	170,625.24	94,832.85	168,650.75
12	F04	p6.II.1 3/4	73.425	159,524.52	89,940.25	159,949.74
12	F05	p6.II.1 3/4	73.425	153,283.97	74,288.97	132,115.50
12	F06	p6.II.1 3/4	73.425	167,551.91	94,375.72	167,837.78
12	F07	p6.II.1 5/6	73.425	146,287.31	93,449.21	166,190.08
12	F08	p6.II.1 5/6	73.425	146,137.87	91,834.39	163,318.27
12	F09	p6.II.1 5/6	73.425	137,334.69	85,912.30	152,786.44
12	F10	p6.II.1 5/6	73.425	147,487.81	87,704.14	155,973.04
12	F11	p6.II.1 5/6	73.425	126,221.37	83,237.09	148,028.84
12	F12	p6.II.1 5/6	73.425	116,534.57	87,844.74	156,223.09
12	H01	Background	73.425	0	0	0
12	H02	Background	73.425	0	0	0
12	H03	Background	73.425	0	0	0
12	H04	Background	73.425	0	0	0
12	H05	Background	73.425	0	0	0
12	H06	Background	73.425	0	0	0
12	H07	Background	73.425	0	0	0
12	H08	Background	73.425	0	0	0
12	H09	Background	73.425	0	0	0
12	H10	Background	73.425	0	0	0
12	H11	Background	73.425	0	0	0
12	H12	Background	73.425	0	0	0
13	A01	Background	79.981	0	0	0
13	A02	Background	79.981	0	0	0
13	A03	Background	79.981	0	0	0
13	A04	Background	79.981	0	0	0
13	A05	Background	79.981	0	0	0
13	A06	Background	79.981	0	0	0
13	A07	Background	79.981	0	0	0
13	A08	Background	79.981	0	0	0
13	A09	Background	79.981	0	0	0
13	A10	Background	79.981	0	0	0
13	A11	Background	79.981	0	0	0
13	A12	Background	79.981	0	0	0
13	B01	c1 3/4	79.981	234,420.98	108,547.97	193,041.70
13	B02	c1 3/4	79.981	279,962.92	105,010.00	186,749.78
13	B03	c1 3/4	79.981	273,348.12	109,201.12	194,203.28
13	B04	c1 3/4	79.981	267,107.29	127,629.98	226,977.15
13	B05	c1 3/4	79.981	269,614.84	113,381.37	201,637.43
13	B06	c1 3/4	79.981	273,744.07	117,070.10	208,197.47
13	B07	c1 5/6	79.981	233,870.86	118,775.24	211,229.89
13	B08	c1 5/6	79.981	203,819.40	112,219.25	199,570.72
13	B09	c1 5/6	79.981	216,314.35	122,216.21	217,349.30
13	B10	c1 5/6	79.981	221,059.42	116,480.60	207,149.10
13	B11	c1 5/6	79.981	238,868.16	137,931.89	245,298.08
13	B12	c1 5/6	79.981	234,093.95	117,324.10	208,649.18
13	C01	c3 3/4	79.981	243,425.34	157,734.26	280,514.61
13	C02	c3 3/4	79.981	286,216.67	187,051.96	332,653.20
13	C03	c3 3/4	79.981	296,182.70	156,454.94	278,239.46
13	C04	c3 3/4	79.981	287,010.43	176,894.66	314,589.47
13	C05	c3 3/4	79.981	291,217.21	169,782.56	301,941.30
13	C06	c3 3/4	79.981	301,896.97	164,828.12	293,130.33
13	C07	c3 5/6	79.981	41,537.60	137,920.74	245,278.25
13	C08	c3 5/6	79.981	34,249.38	134,575.37	239,328.84
13	C09	c3 5/6	79.981	275,253.26	190,377.74	338,567.78
13	C10	c3 5/6	79.981	66,011.64	133,675.29	237,728.13
13	C11	c3 5/6	79.981	251,547.66	181,443.13	322,678.46
13	C12	c3 5/6	79.981	31,817.30	98,513.00	175,195.52
13	D01	c2 3/4	79.981	241,743.13	128,229.44	228,043.24
13	D02	c2 3/4	79.981	295,072.36	169,975.22	302,283.94
13	D03	c2 3/4	79.981	298,627.76	160,780.18	285,931.48
13	D04	c2 3/4	79.981	342,769.88	185,614.29	330,096.46
13	D05	c2 3/4	79.981	341,399.93	148,639.93	264,341.25
13	D06	c2 3/4	79.981	296,552.40	163,699.83	291,123.79
13	D07	c2 5/6	79.981	332,687.49	169,041.96	300,624.23
13	D08	c2 5/6	79.981	303,165.39	165,578.58	294,464.95
13	D09	c2 5/6	79.981	326,050.30	185,082.51	329,150.74
13	D10	c2 5/6	79.981	292,949.51	174,840.98	310,937.20
13	D11	c2 5/6	79.981	257,816.08	159,034.12	282,826.29
13	D12	c2 5/6	79.981	200,576.79	134,642.13	239,447.56
13	E01	p3.I.2 3/4	79.981	148,059.62	103,462.80	183,998.25
13	E02	p3.I.2 3/4	79.981	236,245.98	159,937.62	284,433.06
13	E03	p3.I.2 3/4	79.981	216,418.78	137,956.14	245,341.20
13	E04	p3.I.2 3/4	79.981	230,960.57	151,193.06	268,881.73
13	E05	p3.I.2 3/4	79.981	190,663.90	166,831.97	296,693.98
13	E06	p3.I.2 3/4	79.981	207,141.66	124,456.18	221,332.87
13	E07	p3.I.2 5/6	79.981	236,640.48	155,292.66	276,172.47
13	E08	p3.I.2 5/6	79.981	258,952.75	110,230.41	196,033.76
13	E09	p3.I.2 5/6	79.981	193,677.17	142,378.61	253,206.13
13	E10	p3.I.2 5/6	79.981	205,102.71	144,398.82	256,798.86
13	E11	p3.I.2 5/6	79.981	190,025.38	146,143.29	259,901.23
13	E12	p3.I.2 5/6	79.981	163,040.05	122,721.74	218,248.35
13	F01	p6.II.1 3/4	79.981	100,641.19	74,087.16	131,756.60
13	F02	p6.II.1 3/4	79.981	162,448.35	95,614.80	170,041.35
13	F03	p6.II.1 3/4	79.981	165,721.43	95,518.33	169,869.81
13	F04	p6.II.1 3/4	79.981	155,261.34	89,686.42	159,498.32
13	F05	p6.II.1 3/4	79.981	147,102.44	76,655.77	136,324.62
13	F06	p6.II.1 3/4	79.981	164,060.59	94,096.34	167,340.94
13	F07	p6.II.1 5/6	79.981	140,175.74	93,911.79	167,012.72
13	F08	p6.II.1 5/6	79.981	139,796.91	92,662.79	164,791.50
13	F09	p6.II.1 5/6	79.981	132,299.88	86,955.51	154,641.67
13	F10	p6.II.1 5/6	79.981	141,960.08	88,394.17	157,200.20
13	F11	p6.II.1 5/6	79.981	119,150.98	84,194.88	149,732.18
13	F12	p6.II.1 5/6	79.981	113,455.20	87,084.27	154,870.66
13	H01	Background	79.981	0	0	0
13	H02	Background	79.981	0	0	0
13	H03	Background	79.981	0	0	0
13	H04	Background	79.981	0	0	0
13	H05	Background	79.981	0	0	0
13	H06	Background	79.981	0	0	0
13	H07	Background	79.981	0	0	0
13	H08	Background	79.981	0	0	0
13	H09	Background	79.981	0	0	0
13	H10	Background	79.981	0	0	0
13	H11	Background	79.981	0	0	0
13	H12	Background	79.981	0	0	0
14	A01	Background	86.634	0	0	0
14	A02	Background	86.634	0	0	0
14	A03	Background	86.634	0	0	0
14	A04	Background	86.634	0	0	0
14	A05	Background	86.634	0	0	0
14	A06	Background	86.634	0	0	0
14	A07	Background	86.634	0	0	0
14	A08	Background	86.634	0	0	0
14	A09	Background	86.634	0	0	0
14	A10	Background	86.634	0	0	0
14	A11	Background	86.634	0	0	0
14	A12	Background	86.634	0	0	0
14	B01	c1 3/4	86.634	38,789.15	100,701.14	179,086.91
14	B02	c1 3/4	86.634	43,950.11	99,114.49	176,265.21
14	B03	c1 3/4	86.634	44,941.93	103,091.79	183,338.44
14	B04	c1 3/4	86.634	49,334.94	132,497.98	235,634.41
14	B05	c1 3/4	86.634	47,488.56	115,068.38	204,637.61
14	B06	c1 3/4	86.634	46,262.08	109,084.15	193,995.24
14	B07	c1 5/6	86.634	44,454.32	115,945.13	206,196.81
14	B08	c1 5/6	86.634	44,224.96	110,680.54	196,834.28
14	B09	c1 5/6	86.634	46,086.02	115,856.11	206,038.50
14	B10	c1 5/6	86.634	42,165.22	113,159.07	201,242.09
14	B11	c1 5/6	86.634	39,938.15	136,366.98	242,515.04
14	B12	c1 5/6	86.634	35,529.67	110,182.81	195,949.10
14	C01	c3 3/4	86.634	39,806.09	145,577.84	258,895.64
14	C02	c3 3/4	86.634	67,496.83	187,472.85	333,401.72
14	C03	c3 3/4	86.634	58,140.00	155,725.61	276,942.42
14	C04	c3 3/4	86.634	60,494.65	182,147.73	323,931.53
14	C05	c3 3/4	86.634	59,382.23	174,210.70	309,816.30
14	C06	c3 3/4	86.634	66,895.88	160,345.05	285,157.65
14	C07	c3 5/6	86.634	40,964.26	151,795.37	269,952.88
14	C08	c3 5/6	86.634	34,269.30	150,653.77	267,922.67
14	C09	c3 5/6	86.634	54,298.58	188,801.32	335,764.26
14	C10	c3 5/6	86.634	67,754.69	137,060.09	243,747.66
14	C11	c3 5/6	86.634	34,173.35	173,091.00	307,825.04
14	C12	c3 5/6	86.634	30,113.57	103,725.36	184,465.18
14	D01	c2 3/4	86.634	51,698.09	122,226.09	217,366.87
14	D02	c2 3/4	86.634	66,359.28	167,602.88	298,064.97
14	D03	c2 3/4	86.634	61,909.53	163,323.55	290,454.61
14	D04	c2 3/4	86.634	95,873.69	179,981.76	320,079.56
14	D05	c2 3/4	86.634	72,873.87	136,666.55	243,047.80
14	D06	c2 3/4	86.634	67,016.18	163,686.07	291,099.31
14	D07	c2 5/6	86.634	70,248.35	168,965.65	300,488.51
14	D08	c2 5/6	86.634	61,424.82	161,252.83	286,772.03
14	D09	c2 5/6	86.634	57,074.93	182,955.05	325,367.27
14	D10	c2 5/6	86.634	51,876.69	170,249.84	302,772.32
14	D11	c2 5/6	86.634	50,667.12	152,393.24	271,016.13
14	D12	c2 5/6	86.634	34,068.52	127,382.62	226,537.25
14	E01	p3.I.2 3/4	86.634	42,981.34	108,016.57	192,096.66
14	E02	p3.I.2 3/4	86.634	71,903.19	164,847.39	293,164.60
14	E03	p3.I.2 3/4	86.634	51,422.35	153,048.15	272,180.82
14	E04	p3.I.2 3/4	86.634	69,269.80	159,355.28	283,397.43
14	E05	p3.I.2 3/4	86.634	68,656.95	188,073.15	334,469.29
14	E06	p3.I.2 3/4	86.634	55,805.96	121,766.07	216,548.77
14	E07	p3.I.2 5/6	86.634	66,339.00	152,137.57	270,561.46
14	E08	p3.I.2 5/6	86.634	77,622.79	102,289.98	181,912.50
14	E09	p3.I.2 5/6	86.634	49,615.14	143,526.58	255,247.66
14	E10	p3.I.2 5/6	86.634	50,193.62	150,287.47	267,271.23
14	E11	p3.I.2 5/6	86.634	51,518.76	155,755.69	276,995.91
14	E12	p3.I.2 5/6	86.634	46,024.41	122,592.16	218,017.90
14	F01	p6.II.1 3/4	86.634	16,059.79	73,995.37	131,593.37
14	F02	p6.II.1 3/4	86.634	30,075.76	97,546.11	173,476.00
14	F03	p6.II.1 3/4	86.634	27,489.24	97,013.99	172,529.67
14	F04	p6.II.1 3/4	86.634	27,215.76	91,216.77	162,219.90
14	F05	p6.II.1 3/4	86.634	43,562.76	73,537.48	130,779.06
14	F06	p6.II.1 3/4	86.634	26,614.61	99,213.98	176,442.14
14	F07	p6.II.1 5/6	86.634	26,136.63	93,242.25	165,822.01
14	F08	p6.II.1 5/6	86.634	24,464.32	90,837.30	161,545.05
14	F09	p6.II.1 5/6	86.634	29,272.97	82,279.70	146,326.22
14	F10	p6.II.1 5/6	86.634	27,348.67	84,762.57	150,741.76
14	F11	p6.II.1 5/6	86.634	26,590.72	81,387.45	144,739.44
14	F12	p6.II.1 5/6	86.634	17,940.33	84,451.02	150,187.70
14	H01	Background	86.634	0	0	0
14	H02	Background	86.634	0	0	0
14	H03	Background	86.634	0	0	0
14	H04	Background	86.634	0	0	0
14	H05	Background	86.634	0	0	0
14	H06	Background	86.634	0	0	0
14	H07	Background	86.634	0	0	0
14	H08	Background	86.634	0	0	0
14	H09	Background	86.634	0	0	0
14	H10	Background	86.634	0	0	0
14	H11	Background	86.634	0	0	0
14	H12	Background	86.634	0	0	0
15	A01	Background	93.159	0	0	0
15	A02	Background	93.159	0	0	0
15	A03	Background	93.159	0	0	0
15	A04	Background	93.159	0	0	0
15	A05	Background	93.159	0	0	0
15	A06	Background	93.159	0	0	0
15	A07	Background	93.159	0	0	0
15	A08	Background	93.159	0	0	0
15	A09	Background	93.159	0	0	0
15	A10	Background	93.159	0	0	0
15	A11	Background	93.159	0	0	0
15	A12	Background	93.159	0	0	0
15	B01	c1 3/4	93.159	36,712.94	98,046.33	174,365.58
15	B02	c1 3/4	93.159	43,284.10	96,183.66	171,053.02
15	B03	c1 3/4	93.159	43,769.98	101,441.29	180,403.20
15	B04	c1 3/4	93.159	46,640.13	126,908.91	225,694.81
15	B05	c1 3/4	93.159	43,173.03	112,226.19	199,583.06
15	B06	c1 3/4	93.159	45,174.30	108,423.44	192,820.24
15	B07	c1 5/6	93.159	43,099.01	113,545.94	201,930.10
15	B08	c1 5/6	93.159	42,018.32	107,492.48	191,164.63
15	B09	c1 5/6	93.159	41,214.35	114,915.22	204,365.22
15	B10	c1 5/6	93.159	39,956.15	111,230.87	197,812.98
15	B11	c1 5/6	93.159	40,284.38	129,224.33	229,812.55
15	B12	c1 5/6	93.159	34,526.33	111,811.98	198,846.42
15	C01	c3 3/4	93.159	41,355.26	142,716.62	253,807.24
15	C02	c3 3/4	93.159	60,033.49	177,407.64	315,501.75
15	C03	c3 3/4	93.159	58,784.50	150,101.26	266,940.09
15	C04	c3 3/4	93.159	58,041.27	169,988.72	302,307.94
15	C05	c3 3/4	93.159	58,434.71	166,222.71	295,610.46
15	C06	c3 3/4	93.159	67,974.04	151,912.97	270,162.02
15	C07	c3 5/6	93.159	37,773.88	142,046.13	252,614.84
15	C08	c3 5/6	93.159	35,378.06	140,867.54	250,518.84
15	C09	c3 5/6	93.159	52,541.94	174,981.75	311,187.55
15	C10	c3 5/6	93.159	66,226.92	139,677.94	248,403.24
15	C11	c3 5/6	93.159	36,381.90	165,039.24	293,505.79
15	C12	c3 5/6	93.159	30,561.70	108,392.01	192,764.35
15	D01	c2 3/4	93.159	48,399.45	114,321.14	203,308.71
15	D02	c2 3/4	93.159	64,847.62	157,402.07	279,923.85
15	D03	c2 3/4	93.159	60,129.37	155,187.52	275,985.48
15	D04	c2 3/4	93.159	92,719.68	169,316.28	301,112.06
15	D05	c2 3/4	93.159	74,100.20	131,869.23	234,516.24
15	D06	c2 3/4	93.159	71,335.32	154,548.28	274,848.65
15	D07	c2 5/6	93.159	67,785.10	157,114.45	279,412.34
15	D08	c2 5/6	93.159	59,291.10	154,431.59	274,641.14
15	D09	c2 5/6	93.159	56,581.00	168,321.84	299,343.57
15	D10	c2 5/6	93.159	53,241.02	161,908.23	287,937.59
15	D11	c2 5/6	93.159	51,741.22	144,918.85	257,723.68
15	D12	c2 5/6	93.159	32,794.96	121,828.57	216,659.92
15	E01	p3.I.2 3/4	93.159	41,409.21	103,231.27	183,586.50
15	E02	p3.I.2 3/4	93.159	74,384.58	162,487.22	288,967.26
15	E03	p3.I.2 3/4	93.159	52,877.27	143,767.71	255,676.50
15	E04	p3.I.2 3/4	93.159	64,928.62	154,142.94	274,127.81
15	E05	p3.I.2 3/4	93.159	69,247.87	178,613.26	317,645.82
15	E06	p3.I.2 3/4	93.159	59,163.19	123,624.68	219,854.13
15	E07	p3.I.2 5/6	93.159	59,039.43	146,560.58	260,643.33
15	E08	p3.I.2 5/6	93.159	76,883.50	102,952.43	183,090.60
15	E09	p3.I.2 5/6	93.159	49,107.20	137,952.64	245,334.97
15	E10	p3.I.2 5/6	93.159	50,162.40	143,279.36	254,808.02
15	E11	p3.I.2 5/6	93.159	50,024.24	147,880.84	262,991.29
15	E12	p3.I.2 5/6	93.159	42,940.20	116,512.55	207,205.91
15	F01	p6.II.1 3/4	93.159	15,731.45	70,243.89	124,921.73
15	F02	p6.II.1 3/4	93.159	30,535.59	91,918.67	163,468.16
15	F03	p6.II.1 3/4	93.159	28,317.94	93,709.39	166,652.79
15	F04	p6.II.1 3/4	93.159	27,322.76	87,194.60	155,066.87
15	F05	p6.II.1 3/4	93.159	34,349.96	71,791.45	127,673.91
15	F06	p6.II.1 3/4	93.159	28,217.29	91,966.74	163,553.65
15	F07	p6.II.1 5/6	93.159	26,122.49	91,396.59	162,539.69
15	F08	p6.II.1 5/6	93.159	25,725.86	89,730.19	159,576.18
15	F09	p6.II.1 5/6	93.159	29,619.46	83,131.05	147,840.25
15	F10	p6.II.1 5/6	93.159	27,345.92	84,677.32	150,590.15
15	F11	p6.II.1 5/6	93.159	26,346.08	81,696.11	145,288.37
15	F12	p6.II.1 5/6	93.159	16,739.63	85,727.41	152,457.62
15	H01	Background	93.159	0	0	0
15	H02	Background	93.159	0	0	0
15	H03	Background	93.159	0	0	0
15	H04	Background	93.159	0	0	0
15	H05	Background	93.159	0	0	0
15	H06	Background	93.159	0	0	0
15	H07	Background	93.159	0	0	0
15	H08	Background	93.159	0	0	0
15	H09	Background	93.159	0	0	0
15	H10	Background	93.159	0	0	0
15	H11	Background	93.159	0	0	0
15	H12	Background	93.159	0	0	0
16	A01	Background	99.668	0	0	0
16	A02	Background	99.668	0	0	0
16	A03	Background	99.668	0	0	0
16	A04	Background	99.668	0	0	0
16	A05	Background	99.668	0	0	0
16	A06	Background	99.668	0	0	0
16	A07	Background	99.668	0	0	0
16	A08	Background	99.668	0	0	0
16	A09	Background	99.668	0	0	0
16	A10	Background	99.668	0	0	0
16	A11	Background	99.668	0	0	0
16	A12	Background	99.668	0	0	0
16	B01	c1 3/4	99.668	34,783.69	97,650.93	173,662.41
16	B02	c1 3/4	99.668	40,871.03	91,031.99	161,891.28
16	B03	c1 3/4	99.668	41,417.39	101,076.56	179,754.56
16	B04	c1 3/4	99.668	46,148.02	126,147.36	224,340.47
16	B05	c1 3/4	99.668	41,327.04	114,277.32	203,230.79
16	B06	c1 3/4	99.668	42,265.53	108,350.52	192,690.56
16	B07	c1 5/6	99.668	40,961.66	112,638.94	200,317.09
16	B08	c1 5/6	99.668	40,530.09	106,794.26	189,922.92
16	B09	c1 5/6	99.668	39,533.57	114,841.80	204,234.67
16	B10	c1 5/6	99.668	38,568.49	108,664.24	193,248.49
16	B11	c1 5/6	99.668	38,515.55	128,506.86	228,536.60
16	B12	c1 5/6	99.668	32,615.68	108,562.93	193,068.31
16	C01	c3 3/4	99.668	40,600.99	141,026.38	250,801.31
16	C02	c3 3/4	99.668	57,684.70	177,862.18	316,310.10
16	C03	c3 3/4	99.668	57,883.29	147,396.15	262,129.32
16	C04	c3 3/4	99.668	55,764.95	167,120.50	297,207.10
16	C05	c3 3/4	99.668	55,171.21	165,811.55	294,879.26
16	C06	c3 3/4	99.668	62,926.61	152,011.08	270,336.50
16	C07	c3 5/6	99.668	38,298.50	142,929.47	254,185.77
16	C08	c3 5/6	99.668	35,448.24	143,506.73	255,212.37
16	C09	c3 5/6	99.668	52,248.67	177,026.20	314,823.40
16	C10	c3 5/6	99.668	67,277.45	141,171.84	251,060.00
16	C11	c3 5/6	99.668	32,737.83	165,783.03	294,828.54
16	C12	c3 5/6	99.668	29,395.95	108,387.50	192,756.33
16	D01	c2 3/4	99.668	47,404.18	112,804.95	200,612.32
16	D02	c2 3/4	99.668	63,408.63	158,895.09	282,579.02
16	D03	c2 3/4	99.668	55,387.67	151,068.87	268,660.88
16	D04	c2 3/4	99.668	90,781.86	172,683.86	307,100.98
16	D05	c2 3/4	99.668	72,663.81	135,654.46	241,247.88
16	D06	c2 3/4	99.668	65,956.79	153,371.75	272,756.32
16	D07	c2 5/6	99.668	62,508.67	155,470.66	276,489.02
16	D08	c2 5/6	99.668	59,718.40	155,645.44	276,799.86
16	D09	c2 5/6	99.668	57,359.05	170,462.99	303,151.39
16	D10	c2 5/6	99.668	51,345.64	162,695.21	289,337.16
16	D11	c2 5/6	99.668	49,867.02	143,692.64	255,542.99
16	D12	c2 5/6	99.668	31,257.60	122,459.51	217,782.00
16	E01	p3.I.2 3/4	99.668	42,886.62	104,070.06	185,078.19
16	E02	p3.I.2 3/4	99.668	72,863.76	161,579.21	287,352.47
16	E03	p3.I.2 3/4	99.668	51,045.87	145,433.07	258,638.17
16	E04	p3.I.2 3/4	99.668	67,113.33	153,565.15	273,100.26
16	E05	p3.I.2 3/4	99.668	71,368.04	177,852.29	316,292.52
16	E06	p3.I.2 3/4	99.668	57,636.48	125,684.74	223,517.74
16	E07	p3.I.2 5/6	99.668	57,527.40	149,367.68	265,635.48
16	E08	p3.I.2 5/6	99.668	70,907.30	103,172.37	183,481.74
16	E09	p3.I.2 5/6	99.668	44,059.31	142,642.53	253,675.47
16	E10	p3.I.2 5/6	99.668	52,173.73	145,116.86	258,075.82
16	E11	p3.I.2 5/6	99.668	48,544.56	148,853.27	264,720.66
16	E12	p3.I.2 5/6	99.668	45,455.39	122,553.16	217,948.53
16	F01	p6.II.1 3/4	99.668	14,266.60	70,254.43	124,940.49
16	F02	p6.II.1 3/4	99.668	28,912.27	92,936.74	165,278.70
16	F03	p6.II.1 3/4	99.668	26,656.19	93,016.45	165,420.45
16	F04	p6.II.1 3/4	99.668	25,962.19	89,183.59	158,604.10
16	F05	p6.II.1 3/4	99.668	34,618.38	73,187.35	130,156.39
16	F06	p6.II.1 3/4	99.668	27,229.78	91,621.81	162,940.22
16	F07	p6.II.1 5/6	99.668	24,982.27	93,324.52	165,968.32
16	F08	p6.II.1 5/6	99.668	24,204.72	90,609.01	161,139.06
16	F09	p6.II.1 5/6	99.668	27,745.31	83,235.44	148,025.90
16	F10	p6.II.1 5/6	99.668	26,614.58	84,601.29	150,454.94
16	F11	p6.II.1 5/6	99.668	25,384.47	81,115.27	144,255.39
16	F12	p6.II.1 5/6	99.668	17,060.90	86,469.52	153,777.39
16	H01	Background	99.668	0	0	0
16	H02	Background	99.668	0	0	0
16	H03	Background	99.668	0	0	0
16	H04	Background	99.668	0	0	0
16	H05	Background	99.668	0	0	0
16	H06	Background	99.668	0	0	0
16	H07	Background	99.668	0	0	0
16	H08	Background	99.668	0	0	0
16	H09	Background	99.668	0	0	0
16	H10	Background	99.668	0	0	0
16	H11	Background	99.668	0	0	0
16	H12	Background	99.668	0	0	0
