time	well1	fibro_id	time_exact	ocr	ecar	ppr
9	H03	Background	53.74677	0	0	0
9	H04	Background	53.74677	0	0	0
9	H05	Background	53.74677	0	0	0
9	H06	Background	53.74677	0	0	0
9	H07	Background	53.74677	0	0	0
9	H08	Background	53.74677	0	0	0
9	H09	Background	53.74677	0	0	0
9	H10	Background	53.74677	0	0	0
9	H11	Background	53.74677	0	0	0
9	H12	Background	53.74677	0	0	0
10	A01	Background	60.27461	0	0	0
10	A02	Background	60.27461	0	0	0
10	A03	Background	60.27461	0	0	0
10	A04	Background	60.27461	0	0	0
10	A05	Background	60.27461	0	0	0
10	A06	Background	60.27461	0	0	0
10	A07	Background	60.27461	0	0	0
10	A08	Background	60.27461	0	0	0
10	A09	Background	60.27461	0	0	0
10	A10	Background	60.27461	0	0	0
10	A11	Background	60.27461	0	0	0
10	A12	Background	60.27461	0	0	0
10	B01	c1 3/4	60.27461	233,240.01	147,799.75	262,847.08
10	B02	c1 3/4	60.27461	318,151.27	127,589.45	226,905.09
10	B03	c1 3/4	60.27461	292,105.00	130,124.61	231,413.60
10	B04	c1 3/4	60.27461	294,524.05	178,772.04	317,928.19
10	B05	c1 3/4	60.27461	288,766.97	146,166.46	259,942.43
10	B06	c1 3/4	60.27461	290,697.07	159,508.97	283,670.76
10	B07	c1 5/6	60.27461	286,766.38	177,778.82	316,161.86
10	B08	c1 5/6	60.27461	274,156.52	169,101.70	300,730.46
10	B09	c1 5/6	60.27461	274,572.94	161,907.16	287,935.70
10	B10	c1 5/6	60.27461	273,802.71	168,887.69	300,349.87
10	B11	c1 5/6	60.27461	272,652.68	184,920.33	328,862.32
10	B12	c1 5/6	60.27461	229,870.92	144,852.60	257,605.86
10	C01	c3 3/4	60.27461	176,107.17	58,458.15	103,961.97
10	C02	c3 3/4	60.27461	240,692.68	84,235.48	149,804.38
10	C03	c3 3/4	60.27461	266,885.90	79,851.55	142,008.00
10	C04	c3 3/4	60.27461	293,130.96	89,186.47	158,609.21
10	C05	c3 3/4	60.27461	251,554.72	93,687.45	166,613.75
10	C06	c3 3/4	60.27461	263,374.99	74,754.63	132,943.64
10	C07	c3 5/6	60.27461	278,081.08	96,686.52	171,947.31
10	C08	c3 5/6	60.27461	252,247.09	79,600.89	141,562.22
10	C09	c3 5/6	60.27461	275,099.64	51,706.03	91,954.00
10	C10	c3 5/6	60.27461	268,345.32	85,987.62	152,920.39
10	C11	c3 5/6	60.27461	223,165.51	81,258.54	144,510.19
10	C12	c3 5/6	60.27461	187,155.04	47,677.66	84,789.95
10	D01	c2 3/4	60.27461	193,485.52	87,102.89	154,903.77
10	D02	c2 3/4	60.27461	294,333.27	141,165.24	251,048.26
10	D03	c2 3/4	60.27461	308,440.10	105,303.15	187,271.12
10	D04	c2 3/4	60.27461	337,733.39	139,882.05	248,766.23
10	D05	c2 3/4	60.27461	372,835.99	158,435.19	281,761.14
10	D06	c2 3/4	60.27461	343,428.72	159,648.49	283,918.88
10	D07	c2 5/6	60.27461	342,769.72	175,146.82	311,481.10
10	D08	c2 5/6	60.27461	349,892.80	163,334.13	290,473.42
10	D09	c2 5/6	60.27461	319,413.81	144,260.49	256,552.85
10	D10	c2 5/6	60.27461	321,074.72	154,365.17	274,523.03
10	D11	c2 5/6	60.27461	272,935.86	133,611.31	237,614.36
10	D12	c2 5/6	60.27461	240,732.25	83,676.37	148,810.06
10	E01	p11.II.1 3/4	60.27461	144,209.53	101,311.10	180,171.65
10	E02	p11.II.1 3/4	60.27461	201,341.77	144,232.44	256,502.97
10	E03	p11.II.1 3/4	60.27461	187,241.70	126,083.30	224,226.54
10	E04	p11.II.1 3/4	60.27461	186,470.41	129,908.75	231,029.72
10	E05	p11.II.1 3/4	60.27461	209,471.86	141,207.27	251,123.00
10	E06	p11.II.1 3/4	60.27461	174,375.03	111,876.03	198,960.33
10	E07	p11.II.1 5/6	60.27461	184,552.09	141,981.24	252,499.44
10	E08	p11.II.1 5/6	60.27461	185,625.42	144,096.92	256,261.96
10	E09	p11.II.1 5/6	60.27461	179,600.04	139,462.51	248,020.13
10	E10	p11.II.1 5/6	60.27461	189,456.06	144,841.50	257,586.13
10	E11	p11.II.1 5/6	60.27461	177,121.30	131,498.77	233,857.41
10	E12	p11.II.1 5/6	60.27461	138,436.31	68,601.38	122,000.69
10	F01	p4.I.2 3/4	60.27461	74,724.95	40,018.69	71,169.23
10	F02	p4.I.2 3/4	60.27461	91,386.85	42,250.26	75,137.87
10	F03	p4.I.2 3/4	60.27461	114,523.11	56,851.58	101,104.86
10	F04	p4.I.2 3/4	60.27461	113,103.71	50,266.75	89,394.39
10	F05	p4.I.2 3/4	60.27461	113,298.06	56,459.68	100,407.90
10	F06	p4.I.2 3/4	60.27461	107,588.53	49,897.07	88,736.95
10	F07	p4.I.2 5/6	60.27461	144,628.67	52,658.64	93,648.12
10	F08	p4.I.2 5/6	60.27461	135,240.29	50,603.83	89,993.85
10	F09	p4.I.2 5/6	60.27461	134,569.16	52,999.30	94,253.95
10	F10	p4.I.2 5/6	60.27461	127,343.94	46,493.94	82,684.82
10	F11	p4.I.2 5/6	60.27461	134,939.64	43,663.42	77,651.02
10	F12	p4.I.2 5/6	60.27461	96,762.77	25,382.36	45,139.99
10	G01	p4.II.2 3/4	60.27461	66,657.99	37,690.36	67,028.54
10	G02	p4.II.2 3/4	60.27461	102,202.34	43,157.93	76,752.06
10	G03	p4.II.2 3/4	60.27461	93,259.41	44,309.89	78,800.70
10	G04	p4.II.2 3/4	60.27461	95,022.37	47,122.34	83,802.37
10	G05	p4.II.2 3/4	60.27461	84,224.23	46,207.72	82,175.82
10	G06	p4.II.2 3/4	60.27461	76,845.16	42,080.09	74,835.23
10	G07	p4.II.2 5/6	60.27461	91,376.88	53,880.80	95,821.62
10	G08	p4.II.2 5/6	60.27461	91,838.34	44,232.63	78,663.31
10	G09	p4.II.2 5/6	60.27461	105,819.49	57,459.32	102,185.66
10	G10	p4.II.2 5/6	60.27461	109,687.41	41,225.41	73,315.26
10	G11	p4.II.2 5/6	60.27461	80,080.48	31,258.63	55,590.34
10	G12	p4.II.2 5/6	60.27461	86,601.14	47,608.16	84,666.36
10	H01	Background	60.27461	0	0	0
10	H02	Background	60.27461	0	0	0
10	H03	Background	60.27461	0	0	0
10	H04	Background	60.27461	0	0	0
10	H05	Background	60.27461	0	0	0
10	H06	Background	60.27461	0	0	0
10	H07	Background	60.27461	0	0	0
10	H08	Background	60.27461	0	0	0
10	H09	Background	60.27461	0	0	0
10	H10	Background	60.27461	0	0	0
10	H11	Background	60.27461	0	0	0
10	H12	Background	60.27461	0	0	0
11	A01	Background	66.88746	0	0	0
11	A02	Background	66.88746	0	0	0
11	A03	Background	66.88746	0	0	0
11	A04	Background	66.88746	0	0	0
11	A05	Background	66.88746	0	0	0
11	A06	Background	66.88746	0	0	0
11	A07	Background	66.88746	0	0	0
11	A08	Background	66.88746	0	0	0
11	A09	Background	66.88746	0	0	0
11	A10	Background	66.88746	0	0	0
11	A11	Background	66.88746	0	0	0
11	A12	Background	66.88746	0	0	0
11	B01	c1 3/4	66.88746	226,075.88	155,152.87	275,923.86
11	B02	c1 3/4	66.88746	309,341.20	138,290.61	245,936.02
11	B03	c1 3/4	66.88746	275,208.28	141,848.55	252,263.47
11	B04	c1 3/4	66.88746	279,331.73	187,294.11	333,083.84
11	B05	c1 3/4	66.88746	270,643.64	144,774.46	257,466.90
11	B06	c1 3/4	66.88746	283,746.35	160,398.61	285,252.88
11	B07	c1 5/6	66.88746	278,969.08	179,148.85	318,598.32
11	B08	c1 5/6	66.88746	259,784.42	163,042.68	289,955.11
11	B09	c1 5/6	66.88746	264,591.81	147,974.99	263,158.72
11	B10	c1 5/6	66.88746	257,620.44	150,677.17	267,964.28
11	B11	c1 5/6	66.88746	264,984.86	180,615.36	321,206.36
11	B12	c1 5/6	66.88746	230,328.87	157,201.21	279,566.64
11	C01	c3 3/4	66.88746	178,494.16	61,003.54	108,488.69
11	C02	c3 3/4	66.88746	252,225.11	94,434.94	167,943.10
11	C03	c3 3/4	66.88746	298,001.04	89,957.99	159,981.28
11	C04	c3 3/4	66.88746	304,273.75	88,791.43	157,906.68
11	C05	c3 3/4	66.88746	272,790.11	106,547.69	189,484.41
11	C06	c3 3/4	66.88746	297,896.87	76,139.76	135,406.94
11	C07	c3 5/6	66.88746	289,178.67	103,847.53	184,682.45
11	C08	c3 5/6	66.88746	266,283.91	77,059.62	137,042.84
11	C09	c3 5/6	66.88746	267,027.00	42,219.35	75,082.89
11	C10	c3 5/6	66.88746	268,736.50	77,116.38	137,143.77
11	C11	c3 5/6	66.88746	241,796.37	79,491.23	141,367.21
11	C12	c3 5/6	66.88746	181,400.37	47,876.49	85,143.55
11	D01	c2 3/4	66.88746	199,453.40	83,599.30	148,672.99
11	D02	c2 3/4	66.88746	294,640.89	144,832.90	257,570.83
11	D03	c2 3/4	66.88746	338,023.28	111,185.05	197,731.49
11	D04	c2 3/4	66.88746	351,697.33	151,418.84	269,283.27
11	D05	c2 3/4	66.88746	382,553.04	173,455.66	308,473.54
11	D06	c2 3/4	66.88746	352,163.66	175,472.34	312,060.01
11	D07	c2 5/6	66.88746	327,636.01	175,599.99	312,287.01
11	D08	c2 5/6	66.88746	345,967.52	169,614.59	301,642.58
11	D09	c2 5/6	66.88746	303,629.48	139,385.16	247,882.56
11	D10	c2 5/6	66.88746	308,485.54	145,552.80	258,851.09
11	D11	c2 5/6	66.88746	258,602.91	127,624.11	226,966.72
11	D12	c2 5/6	66.88746	234,095.61	88,384.95	157,183.80
11	E01	p11.II.1 3/4	66.88746	151,905.43	107,085.03	190,440.02
11	E02	p11.II.1 3/4	66.88746	204,731.03	158,499.64	281,875.76
11	E03	p11.II.1 3/4	66.88746	161,260.07	132,106.13	234,937.54
11	E04	p11.II.1 3/4	66.88746	192,165.87	131,730.43	234,269.39
11	E05	p11.II.1 3/4	66.88746	210,975.34	153,356.09	272,728.47
11	E06	p11.II.1 3/4	66.88746	190,872.32	145,833.52	259,350.34
11	E07	p11.II.1 5/6	66.88746	182,255.22	139,996.19	248,969.23
11	E08	p11.II.1 5/6	66.88746	167,850.45	147,000.32	261,425.37
11	E09	p11.II.1 5/6	66.88746	181,025.32	140,770.62	250,346.46
11	E10	p11.II.1 5/6	66.88746	183,747.50	141,820.78	252,214.08
11	E11	p11.II.1 5/6	66.88746	177,457.39	124,517.16	221,441.33
11	E12	p11.II.1 5/6	66.88746	137,584.43	70,321.26	125,059.33
11	F01	p4.I.2 3/4	66.88746	79,451.51	41,489.55	73,785.01
11	F02	p4.I.2 3/4	66.88746	95,706.49	41,835.42	74,400.12
11	F03	p4.I.2 3/4	66.88746	119,596.27	55,290.75	98,329.08
11	F04	p4.I.2 3/4	66.88746	119,583.50	47,897.82	85,181.48
11	F05	p4.I.2 3/4	66.88746	122,172.06	54,710.64	97,297.41
11	F06	p4.I.2 3/4	66.88746	113,480.61	40,547.65	72,109.94
11	F07	p4.I.2 5/6	66.88746	142,478.08	44,293.47	78,771.50
11	F08	p4.I.2 5/6	66.88746	138,294.23	41,783.09	74,307.04
11	F09	p4.I.2 5/6	66.88746	139,688.39	41,533.18	73,862.60
11	F10	p4.I.2 5/6	66.88746	130,766.45	37,976.08	67,536.65
11	F11	p4.I.2 5/6	66.88746	134,873.83	36,853.60	65,540.44
11	F12	p4.I.2 5/6	66.88746	94,573.69	26,181.39	46,560.99
11	G01	p4.II.2 3/4	66.88746	61,508.44	37,586.31	66,843.50
11	G02	p4.II.2 3/4	66.88746	87,077.98	41,123.44	73,133.93
11	G03	p4.II.2 3/4	66.88746	95,103.58	45,029.14	80,079.82
11	G04	p4.II.2 3/4	66.88746	96,114.34	43,721.20	77,753.79
11	G05	p4.II.2 3/4	66.88746	86,949.24	48,331.87	85,953.39
11	G06	p4.II.2 3/4	66.88746	81,284.93	39,498.64	70,244.37
11	G07	p4.II.2 5/6	66.88746	98,815.55	56,229.21	99,998.02
11	G08	p4.II.2 5/6	66.88746	95,339.82	42,683.12	75,907.66
11	G09	p4.II.2 5/6	66.88746	107,313.63	54,014.65	96,059.65
11	G10	p4.II.2 5/6	66.88746	110,042.51	34,261.69	60,930.99
11	G11	p4.II.2 5/6	66.88746	79,408.77	28,569.48	50,807.97
11	G12	p4.II.2 5/6	66.88746	87,882.59	48,099.05	85,539.35
11	H01	Background	66.88746	0	0	0
11	H02	Background	66.88746	0	0	0
11	H03	Background	66.88746	0	0	0
11	H04	Background	66.88746	0	0	0
11	H05	Background	66.88746	0	0	0
11	H06	Background	66.88746	0	0	0
11	H07	Background	66.88746	0	0	0
11	H08	Background	66.88746	0	0	0
11	H09	Background	66.88746	0	0	0
11	H10	Background	66.88746	0	0	0
11	H11	Background	66.88746	0	0	0
11	H12	Background	66.88746	0	0	0
12	A01	Background	73.44051	0	0	0
12	A02	Background	73.44051	0	0	0
12	A03	Background	73.44051	0	0	0
12	A04	Background	73.44051	0	0	0
12	A05	Background	73.44051	0	0	0
12	A06	Background	73.44051	0	0	0
12	A07	Background	73.44051	0	0	0
12	A08	Background	73.44051	0	0	0
12	A09	Background	73.44051	0	0	0
12	A10	Background	73.44051	0	0	0
12	A11	Background	73.44051	0	0	0
12	A12	Background	73.44051	0	0	0
12	B01	c1 3/4	73.44051	224,671.46	156,974.51	279,163.47
12	B02	c1 3/4	73.44051	308,858.66	147,857.40	262,949.61
12	B03	c1 3/4	73.44051	273,987.39	141,738.99	252,068.62
12	B04	c1 3/4	73.44051	271,680.28	192,508.44	342,357.00
12	B05	c1 3/4	73.44051	266,695.24	148,581.37	264,237.12
12	B06	c1 3/4	73.44051	277,874.76	162,628.35	289,218.26
12	B07	c1 5/6	73.44051	276,604.19	188,284.85	334,845.78
12	B08	c1 5/6	73.44051	254,364.14	170,630.39	303,449.08
12	B09	c1 5/6	73.44051	262,084.78	159,999.09	284,542.39
12	B10	c1 5/6	73.44051	250,599.81	173,754.06	309,004.23
12	B11	c1 5/6	73.44051	264,939.90	198,440.36	352,906.34
12	B12	c1 5/6	73.44051	232,242.77	172,111.29	306,082.72
12	C01	c3 3/4	73.44051	184,184.01	63,584.40	113,078.49
12	C02	c3 3/4	73.44051	256,710.97	91,815.98	163,285.54
12	C03	c3 3/4	73.44051	302,184.65	91,383.48	162,516.38
12	C04	c3 3/4	73.44051	307,867.00	92,251.82	164,060.63
12	C05	c3 3/4	73.44051	278,625.90	104,050.47	185,043.36
12	C06	c3 3/4	73.44051	300,594.41	79,041.01	140,566.53
12	C07	c3 5/6	73.44051	297,792.46	105,655.45	187,897.66
12	C08	c3 5/6	73.44051	268,325.90	81,590.00	145,099.66
12	C09	c3 5/6	73.44051	268,804.88	47,163.96	83,876.39
12	C10	c3 5/6	73.44051	270,515.92	86,308.57	153,491.16
12	C11	c3 5/6	73.44051	245,367.32	82,679.72	147,037.61
12	C12	c3 5/6	73.44051	183,933.29	48,190.25	85,701.55
12	D01	c2 3/4	73.44051	203,855.21	84,442.95	150,173.35
12	D02	c2 3/4	73.44051	301,650.38	147,073.30	261,555.16
12	D03	c2 3/4	73.44051	338,158.12	112,793.80	200,592.49
12	D04	c2 3/4	73.44051	353,660.25	153,585.49	273,136.44
12	D05	c2 3/4	73.44051	384,256.23	174,327.55	310,024.12
12	D06	c2 3/4	73.44051	353,073.38	172,853.69	307,403.00
12	D07	c2 5/6	73.44051	325,463.73	175,102.25	311,401.84
12	D08	c2 5/6	73.44051	342,195.94	170,070.87	302,454.03
12	D09	c2 5/6	73.44051	298,296.05	141,589.27	251,802.36
12	D10	c2 5/6	73.44051	304,512.02	151,463.52	269,362.73
12	D11	c2 5/6	73.44051	252,098.71	134,044.59	238,384.90
12	D12	c2 5/6	73.44051	234,024.39	90,565.08	161,060.93
12	E01	p11.II.1 3/4	73.44051	149,520.76	106,700.32	189,755.85
12	E02	p11.II.1 3/4	73.44051	205,225.43	154,072.89	274,003.23
12	E03	p11.II.1 3/4	73.44051	161,846.26	133,682.18	237,740.38
12	E04	p11.II.1 3/4	73.44051	191,140.68	139,164.72	247,490.54
12	E05	p11.II.1 3/4	73.44051	212,239.90	153,155.62	272,371.95
12	E06	p11.II.1 3/4	73.44051	190,337.44	149,645.42	266,129.41
12	E07	p11.II.1 5/6	73.44051	181,083.97	143,107.82	254,502.95
12	E08	p11.II.1 5/6	73.44051	174,646.05	147,870.94	262,973.68
12	E09	p11.II.1 5/6	73.44051	181,051.54	144,486.99	256,955.67
12	E10	p11.II.1 5/6	73.44051	181,919.94	148,325.28	263,781.68
12	E11	p11.II.1 5/6	73.44051	176,058.23	132,406.04	235,470.91
12	E12	p11.II.1 5/6	73.44051	138,297.79	67,363.67	119,799.55
12	F01	p4.I.2 3/4	73.44051	82,077.37	40,990.37	72,897.27
12	F02	p4.I.2 3/4	73.44051	97,696.73	41,408.77	73,641.35
12	F03	p4.I.2 3/4	73.44051	125,224.52	57,609.35	102,452.47
12	F04	p4.I.2 3/4	73.44051	123,973.64	52,069.24	92,599.93
12	F05	p4.I.2 3/4	73.44051	126,813.22	59,046.41	105,008.13
12	F06	p4.I.2 3/4	73.44051	117,551.68	48,474.99	86,207.92
12	F07	p4.I.2 5/6	73.44051	147,419.41	51,124.11	90,919.12
12	F08	p4.I.2 5/6	73.44051	142,779.10	50,610.85	90,006.34
12	F09	p4.I.2 5/6	73.44051	143,491.96	50,689.92	90,146.96
12	F10	p4.I.2 5/6	73.44051	136,061.80	47,107.47	83,775.93
12	F11	p4.I.2 5/6	73.44051	139,060.30	43,713.77	77,740.57
12	F12	p4.I.2 5/6	73.44051	101,391.25	27,198.73	48,370.21
12	G01	p4.II.2 3/4	73.44051	66,797.85	40,230.44	71,545.81
12	G02	p4.II.2 3/4	73.44051	91,874.05	46,859.64	83,335.18
12	G03	p4.II.2 3/4	73.44051	96,592.02	45,286.87	80,538.17
12	G04	p4.II.2 3/4	73.44051	101,592.81	48,556.31	86,352.53
12	G05	p4.II.2 3/4	73.44051	91,374.23	49,619.93	88,244.09
12	G06	p4.II.2 3/4	73.44051	84,736.35	45,929.30	81,680.67
12	G07	p4.II.2 5/6	73.44051	101,600.89	57,141.88	101,621.13
12	G08	p4.II.2 5/6	73.44051	97,232.45	47,143.01	83,839.13
12	G09	p4.II.2 5/6	73.44051	109,660.38	57,490.23	102,240.62
12	G10	p4.II.2 5/6	73.44051	112,768.52	39,305.00	69,900.02
12	G11	p4.II.2 5/6	73.44051	84,513.26	31,533.11	56,078.48
12	G12	p4.II.2 5/6	73.44051	91,826.19	49,519.96	88,066.30
12	H01	Background	73.44051	0	0	0
12	H02	Background	73.44051	0	0	0
12	H03	Background	73.44051	0	0	0
12	H04	Background	73.44051	0	0	0
12	H05	Background	73.44051	0	0	0
12	H06	Background	73.44051	0	0	0
12	H07	Background	73.44051	0	0	0
12	H08	Background	73.44051	0	0	0
12	H09	Background	73.44051	0	0	0
12	H10	Background	73.44051	0	0	0
12	H11	Background	73.44051	0	0	0
12	H12	Background	73.44051	0	0	0
13	A01	Background	79.9699	0	0	0
13	A02	Background	79.9699	0	0	0
13	A03	Background	79.9699	0	0	0
13	A04	Background	79.9699	0	0	0
13	A05	Background	79.9699	0	0	0
13	A06	Background	79.9699	0	0	0
13	A07	Background	79.9699	0	0	0
13	A08	Background	79.9699	0	0	0
13	A09	Background	79.9699	0	0	0
13	A10	Background	79.9699	0	0	0
13	A11	Background	79.9699	0	0	0
13	A12	Background	79.9699	0	0	0
13	B01	c1 3/4	79.9699	221,249.27	159,994.28	284,533.83
13	B02	c1 3/4	79.9699	305,854.53	150,401.44	267,473.92
13	B03	c1 3/4	79.9699	270,117.58	144,566.87	257,097.71
13	B04	c1 3/4	79.9699	266,720.80	195,126.83	347,013.55
13	B05	c1 3/4	79.9699	256,725.34	156,045.09	277,510.58
13	B06	c1 3/4	79.9699	270,177.99	161,917.77	287,954.57
13	B07	c1 5/6	79.9699	267,032.59	193,628.13	344,348.27
13	B08	c1 5/6	79.9699	245,790.22	179,870.31	319,881.36
13	B09	c1 5/6	79.9699	254,821.33	169,869.95	302,096.72
13	B10	c1 5/6	79.9699	241,269.92	173,856.23	309,185.91
13	B11	c1 5/6	79.9699	259,640.21	197,511.88	351,255.14
13	B12	c1 5/6	79.9699	226,207.33	178,523.52	317,486.23
13	C01	c3 3/4	79.9699	190,316.55	63,834.23	113,522.79
13	C02	c3 3/4	79.9699	261,921.22	93,704.23	166,643.61
13	C03	c3 3/4	79.9699	306,950.48	95,017.86	168,979.76
13	C04	c3 3/4	79.9699	310,584.13	96,707.92	171,985.37
13	C05	c3 3/4	79.9699	285,099.31	105,744.58	188,056.16
13	C06	c3 3/4	79.9699	301,280.06	83,478.59	148,458.32
13	C07	c3 5/6	79.9699	298,498.62	107,589.33	191,336.86
13	C08	c3 5/6	79.9699	270,750.27	84,621.49	150,490.86
13	C09	c3 5/6	79.9699	263,830.61	53,296.24	94,782.04
13	C10	c3 5/6	79.9699	268,975.20	91,494.52	162,713.85
13	C11	c3 5/6	79.9699	247,285.74	85,857.28	152,688.58
13	C12	c3 5/6	79.9699	184,442.38	48,651.69	86,522.17
13	D01	c2 3/4	79.9699	206,939.53	88,695.83	157,736.66
13	D02	c2 3/4	79.9699	304,113.28	150,389.65	267,452.95
13	D03	c2 3/4	79.9699	340,962.31	118,309.02	210,400.77
13	D04	c2 3/4	79.9699	356,898.51	155,713.16	276,920.29
13	D05	c2 3/4	79.9699	385,178.89	177,962.54	316,488.59
13	D06	c2 3/4	79.9699	351,497.08	174,929.11	311,093.94
13	D07	c2 5/6	79.9699	314,410.71	177,807.22	316,212.37
13	D08	c2 5/6	79.9699	336,938.55	173,880.62	309,229.29
13	D09	c2 5/6	79.9699	290,502.83	146,773.90	261,022.70
13	D10	c2 5/6	79.9699	297,086.47	154,703.61	275,124.91
13	D11	c2 5/6	79.9699	244,726.58	135,447.70	240,880.19
13	D12	c2 5/6	79.9699	234,532.70	85,342.89	151,773.79
13	E01	p11.II.1 3/4	79.9699	149,713.97	109,489.80	194,716.65
13	E02	p11.II.1 3/4	79.9699	205,790.78	154,198.93	274,227.37
13	E03	p11.II.1 3/4	79.9699	163,288.93	136,021.95	241,901.43
13	E04	p11.II.1 3/4	79.9699	192,935.43	143,766.65	255,674.60
13	E05	p11.II.1 3/4	79.9699	217,061.90	155,157.06	275,931.32
13	E06	p11.II.1 3/4	79.9699	188,793.19	156,102.30	277,612.33
13	E07	p11.II.1 5/6	79.9699	177,052.94	144,664.89	257,272.05
13	E08	p11.II.1 5/6	79.9699	170,877.55	149,681.80	266,194.12
13	E09	p11.II.1 5/6	79.9699	179,734.41	148,047.54	263,287.75
13	E10	p11.II.1 5/6	79.9699	177,124.28	149,119.03	265,193.28
13	E11	p11.II.1 5/6	79.9699	175,053.66	137,202.98	244,001.78
13	E12	p11.II.1 5/6	79.9699	136,675.32	69,015.74	122,737.58
13	F01	p4.I.2 3/4	79.9699	84,720.50	40,636.35	72,267.68
13	F02	p4.I.2 3/4	79.9699	99,423.63	43,581.97	77,506.17
13	F03	p4.I.2 3/4	79.9699	132,475.37	59,229.40	105,333.57
13	F04	p4.I.2 3/4	79.9699	127,186.72	54,814.39	97,481.91
13	F05	p4.I.2 3/4	79.9699	132,293.52	62,107.68	110,452.29
13	F06	p4.I.2 3/4	79.9699	119,785.59	52,584.27	93,515.87
13	F07	p4.I.2 5/6	79.9699	147,663.59	53,985.70	96,008.17
13	F08	p4.I.2 5/6	79.9699	147,008.06	53,258.32	94,714.60
13	F09	p4.I.2 5/6	79.9699	146,901.93	55,817.87	99,266.50
13	F10	p4.I.2 5/6	79.9699	138,893.89	50,188.25	89,254.79
13	F11	p4.I.2 5/6	79.9699	140,288.05	43,800.56	77,894.92
13	F12	p4.I.2 5/6	79.9699	102,736.08	27,851.08	49,530.35
13	G01	p4.II.2 3/4	79.9699	69,459.25	40,921.06	72,774.01
13	G02	p4.II.2 3/4	79.9699	94,635.08	46,930.71	83,461.58
13	G03	p4.II.2 3/4	79.9699	100,849.27	46,749.60	83,139.50
13	G04	p4.II.2 3/4	79.9699	104,001.95	50,555.26	89,907.47
13	G05	p4.II.2 3/4	79.9699	94,779.60	50,612.89	90,009.97
13	G06	p4.II.2 3/4	79.9699	88,064.33	46,942.20	83,482.01
13	G07	p4.II.2 5/6	79.9699	101,761.76	58,616.27	104,243.18
13	G08	p4.II.2 5/6	79.9699	99,039.79	47,046.99	83,668.36
13	G09	p4.II.2 5/6	79.9699	112,266.16	58,717.61	104,423.39
13	G10	p4.II.2 5/6	79.9699	113,111.95	39,282.22	69,859.51
13	G11	p4.II.2 5/6	79.9699	85,110.79	31,612.41	56,219.50
13	G12	p4.II.2 5/6	79.9699	94,304.61	50,033.99	88,980.44
13	H01	Background	79.9699	0	0	0
13	H02	Background	79.9699	0	0	0
13	H03	Background	79.9699	0	0	0
13	H04	Background	79.9699	0	0	0
13	H05	Background	79.9699	0	0	0
13	H06	Background	79.9699	0	0	0
13	H07	Background	79.9699	0	0	0
13	H08	Background	79.9699	0	0	0
13	H09	Background	79.9699	0	0	0
13	H10	Background	79.9699	0	0	0
13	H11	Background	79.9699	0	0	0
13	H12	Background	79.9699	0	0	0
14	A01	Background	86.61733	0	0	0
14	A02	Background	86.61733	0	0	0
14	A03	Background	86.61733	0	0	0
14	A04	Background	86.61733	0	0	0
14	A05	Background	86.61733	0	0	0
14	A06	Background	86.61733	0	0	0
14	A07	Background	86.61733	0	0	0
14	A08	Background	86.61733	0	0	0
14	A09	Background	86.61733	0	0	0
14	A10	Background	86.61733	0	0	0
14	A11	Background	86.61733	0	0	0
14	A12	Background	86.61733	0	0	0
14	B01	c1 3/4	86.61733	42,691.10	146,122.90	259,864.97
14	B02	c1 3/4	86.61733	59,969.20	130,683.40	232,407.35
14	B03	c1 3/4	86.61733	54,749.37	126,909.54	225,695.93
14	B04	c1 3/4	86.61733	63,607.97	174,664.09	310,622.61
14	B05	c1 3/4	86.61733	40,813.81	134,336.38	238,903.81
14	B06	c1 3/4	86.61733	45,342.30	148,126.79	263,428.68
14	B07	c1 5/6	86.61733	46,619.12	171,489.49	304,976.91
14	B08	c1 5/6	86.61733	51,894.34	149,781.79	266,371.93
14	B09	c1 5/6	86.61733	44,922.12	142,557.27	253,523.85
14	B10	c1 5/6	86.61733	45,477.32	143,664.36	255,492.70
14	B11	c1 5/6	86.61733	47,467.92	174,939.37	311,112.18
14	B12	c1 5/6	86.61733	38,115.45	155,593.82	276,708.05
14	C01	c3 3/4	86.61733	29,289.60	51,891.93	92,284.62
14	C02	c3 3/4	86.61733	42,200.26	78,013.50	138,739.21
14	C03	c3 3/4	86.61733	43,962.24	70,586.10	125,530.33
14	C04	c3 3/4	86.61733	44,981.04	67,056.14	119,252.65
14	C05	c3 3/4	86.61733	40,732.40	86,916.85	154,572.92
14	C06	c3 3/4	86.61733	44,163.79	61,781.40	109,872.04
14	C07	c3 5/6	86.61733	44,810.82	85,226.41	151,566.64
14	C08	c3 5/6	86.61733	39,697.64	58,950.90	104,838.28
14	C09	c3 5/6	86.61733	38,016.16	30,778.81	54,737.04
14	C10	c3 5/6	86.61733	38,371.33	63,321.92	112,611.70
14	C11	c3 5/6	86.61733	35,955.29	59,874.20	106,480.28
14	C12	c3 5/6	86.61733	26,957.17	37,964.99	67,516.94
14	D01	c2 3/4	86.61733	34,665.71	76,696.34	136,396.78
14	D02	c2 3/4	86.61733	44,805.41	140,486.01	249,840.32
14	D03	c2 3/4	86.61733	52,582.71	106,362.97	189,155.91
14	D04	c2 3/4	86.61733	53,881.34	133,895.94	238,120.54
14	D05	c2 3/4	86.61733	49,590.12	154,653.85	275,036.41
14	D06	c2 3/4	86.61733	52,037.31	156,027.55	277,479.40
