time	well1	fibro_id	time_exact	ocr	ecar	ppr
11	E04	p6.II.1 3/4	66.55388	133,537.98	134,213.08	238,684.54
11	E05	p6.II.1 3/4	66.55388	132,656.59	137,738.96	244,954.96
11	E06	p6.II.1 3/4	66.55388	136,973.22	134,824.38	239,771.68
11	E07	p6.II.1 5/6	66.55388	111,795.06	126,572.90	225,097.25
11	E08	p6.II.1 5/6	66.55388	107,650.36	110,016.75	195,653.79
11	E09	p6.II.1 5/6	66.55388	126,359.06	136,377.91	242,534.48
11	E10	p6.II.1 5/6	66.55388	111,926.77	140,586.83	250,019.62
11	E11	p6.II.1 5/6	66.55388	0	0	0
11	E12	p6.II.1 5/6	66.55388	0	0	0
11	F01	p3.II.2 3/4	66.55388	119,095.58	68,743.58	122,253.57
11	F02	p3.II.2 3/4	66.55388	134,331.74	98,778.84	175,668.29
11	F03	p3.II.2 3/4	66.55388	159,813.16	97,819.80	173,962.73
11	F04	p3.II.2 3/4	66.55388	154,975.61	87,305.05	155,263.29
11	F05	p3.II.2 3/4	66.55388	152,634.79	92,541.62	164,576.02
11	F06	p3.II.2 3/4	66.55388	143,506.83	99,771.78	177,434.14
11	F07	p3.II.2 5/6	66.55388	167,431.75	75,342.92	133,989.84
11	F08	p3.II.2 5/6	66.55388	195,352.34	77,369.24	137,593.46
11	F09	p3.II.2 5/6	66.55388	159,267.71	84,911.96	151,007.43
11	F10	p3.II.2 5/6	66.55388	162,632.98	93,437.76	166,169.72
11	F11	p3.II.2 5/6	66.55388	158,365.85	69,225.68	123,110.96
11	F12	p3.II.2 5/6	66.55388	83,278.24	61,801.22	109,907.29
11	H01	Background	66.55388	0	0	0
11	H02	Background	66.55388	0	0	0
11	H03	Background	66.55388	0	0	0
11	H04	Background	66.55388	0	0	0
11	H05	Background	66.55388	0	0	0
11	H06	Background	66.55388	0	0	0
11	H07	Background	66.55388	0	0	0
11	H08	Background	66.55388	0	0	0
11	H09	Background	66.55388	0	0	0
11	H10	Background	66.55388	0	0	0
11	H11	Background	66.55388	0	0	0
11	H12	Background	66.55388	0	0	0
12	A01	Background	73.03751	0	0	0
12	A02	Background	73.03751	0	0	0
12	A03	Background	73.03751	0	0	0
12	A04	Background	73.03751	0	0	0
12	A05	Background	73.03751	0	0	0
12	A06	Background	73.03751	0	0	0
12	A07	Background	73.03751	0	0	0
12	A08	Background	73.03751	0	0	0
12	A09	Background	73.03751	0	0	0
12	A10	Background	73.03751	0	0	0
12	A11	Background	73.03751	0	0	0
12	A12	Background	73.03751	0	0	0
12	B01	c1 3/4	73.03751	188,950.75	144,540.20	257,050.29
12	B02	c1 3/4	73.03751	192,935.59	138,950.23	247,109.09
12	B03	c1 3/4	73.03751	222,900.98	153,568.80	273,106.75
12	B04	c1 3/4	73.03751	214,606.33	149,980.90	266,726.03
12	B05	c1 3/4	73.03751	216,304.80	149,336.71	265,580.41
12	B06	c1 3/4	73.03751	219,242.77	142,526.06	253,468.34
12	B07	c1 5/6	73.03751	188,283.16	174,285.20	309,948.79
12	B08	c1 5/6	73.03751	191,188.97	164,388.09	292,347.78
12	B09	c1 5/6	73.03751	178,760.73	168,845.33	300,274.53
12	B10	c1 5/6	73.03751	195,909.26	186,812.35	332,227.08
12	B11	c1 5/6	73.03751	188,403.37	181,138.92	322,137.46
12	B12	c1 5/6	73.03751	148,276.21	163,329.38	290,464.97
12	C01	c3 3/4	73.03751	179,370.79	126,744.52	225,402.45
12	C02	c3 3/4	73.03751	223,195.49	126,028.04	224,128.26
12	C03	c3 3/4	73.03751	229,130.21	125,854.06	223,818.85
12	C04	c3 3/4	73.03751	253,999.84	137,002.01	243,644.37
12	C05	c3 3/4	73.03751	241,311.58	180,793.77	321,523.64
12	C06	c3 3/4	73.03751	215,534.79	148,508.18	264,106.95
12	C07	c3 5/6	73.03751	268,854.03	159,850.40	284,277.95
12	C08	c3 5/6	73.03751	232,772.65	159,667.83	283,953.26
12	C09	c3 5/6	73.03751	193,085.75	127,400.68	226,569.37
12	C10	c3 5/6	73.03751	245,716.11	172,389.57	306,577.60
12	C11	c3 5/6	73.03751	189,291.24	153,851.31	273,609.16
12	C12	c3 5/6	73.03751	142,722.75	118,691.75	211,081.42
12	D01	c2 3/4	73.03751	190,860.29	115,475.62	205,361.84
12	D02	c2 3/4	73.03751	255,423.32	135,040.28	240,155.63
12	D03	c2 3/4	73.03751	291,557.98	147,218.70	261,813.74
12	D04	c2 3/4	73.03751	270,772.20	147,143.59	261,680.16
12	D05	c2 3/4	73.03751	286,779.61	151,913.06	270,162.19
12	D06	c2 3/4	73.03751	264,399.21	144,008.46	256,104.65
12	D07	c2 5/6	73.03751	247,691.04	142,452.55	253,337.61
12	D08	c2 5/6	73.03751	259,199.19	166,766.72	296,577.93
12	D09	c2 5/6	73.03751	256,021.08	128,265.97	228,108.20
12	D10	c2 5/6	73.03751	236,936.92	150,114.06	266,962.84
12	D11	c2 5/6	73.03751	233,273.25	140,321.82	249,548.33
12	D12	c2 5/6	73.03751	142,379.53	100,452.03	178,643.88
12	E01	p6.II.1 3/4	73.03751	110,096.11	117,370.67	208,731.99
12	E02	p6.II.1 3/4	73.03751	130,840.50	121,587.48	216,231.18
12	E03	p6.II.1 3/4	73.03751	122,173.69	118,926.52	211,498.92
12	E04	p6.II.1 3/4	73.03751	131,165.63	130,332.73	231,783.73
12	E05	p6.II.1 3/4	73.03751	130,555.64	132,220.11	235,140.25
12	E06	p6.II.1 3/4	73.03751	134,781.62	131,346.98	233,587.46
12	E07	p6.II.1 5/6	73.03751	107,327.40	125,974.75	224,033.50
12	E08	p6.II.1 5/6	73.03751	103,543.40	112,365.26	199,830.38
12	E09	p6.II.1 5/6	73.03751	122,397.22	134,266.47	238,779.49
12	E10	p6.II.1 5/6	73.03751	106,427.59	143,762.11	255,666.54
12	E11	p6.II.1 5/6	73.03751	0	0	0
12	E12	p6.II.1 5/6	73.03751	0	0	0
12	F01	p3.II.2 3/4	73.03751	122,567.92	66,830.14	118,850.72
12	F02	p3.II.2 3/4	73.03751	140,022.30	99,007.73	176,075.34
12	F03	p3.II.2 3/4	73.03751	161,667.52	101,659.23	180,790.77
12	F04	p3.II.2 3/4	73.03751	154,893.09	94,259.18	167,630.53
12	F05	p3.II.2 3/4	73.03751	153,163.58	96,807.58	172,162.59
12	F06	p3.II.2 3/4	73.03751	145,728.40	99,308.89	176,610.93
12	F07	p3.II.2 5/6	73.03751	169,888.60	78,705.84	139,970.46
12	F08	p3.II.2 5/6	73.03751	193,886.71	83,540.20	148,567.89
12	F09	p3.II.2 5/6	73.03751	159,762.01	87,407.18	155,444.94
12	F10	p3.II.2 5/6	73.03751	162,866.58	97,599.65	173,571.22
12	F11	p3.II.2 5/6	73.03751	158,129.15	72,684.19	129,261.57
12	F12	p3.II.2 5/6	73.03751	82,453.64	65,063.52	115,708.97
12	H01	Background	73.03751	0	0	0
12	H02	Background	73.03751	0	0	0
12	H03	Background	73.03751	0	0	0
12	H04	Background	73.03751	0	0	0
12	H05	Background	73.03751	0	0	0
12	H06	Background	73.03751	0	0	0
12	H07	Background	73.03751	0	0	0
12	H08	Background	73.03751	0	0	0
12	H09	Background	73.03751	0	0	0
12	H10	Background	73.03751	0	0	0
12	H11	Background	73.03751	0	0	0
12	H12	Background	73.03751	0	0	0
13	A01	Background	79.5383	0	0	0
13	A02	Background	79.5383	0	0	0
13	A03	Background	79.5383	0	0	0
13	A04	Background	79.5383	0	0	0
13	A05	Background	79.5383	0	0	0
13	A06	Background	79.5383	0	0	0
13	A07	Background	79.5383	0	0	0
13	A08	Background	79.5383	0	0	0
13	A09	Background	79.5383	0	0	0
13	A10	Background	79.5383	0	0	0
13	A11	Background	79.5383	0	0	0
13	A12	Background	79.5383	0	0	0
13	B01	c1 3/4	79.5383	185,900.07	144,969.79	257,814.27
13	B02	c1 3/4	79.5383	186,966.95	140,435.13	249,749.84
13	B03	c1 3/4	79.5383	217,825.82	157,021.08	279,246.28
13	B04	c1 3/4	79.5383	211,363.91	150,412.47	267,493.54
13	B05	c1 3/4	79.5383	211,466.53	150,903.88	268,367.45
13	B06	c1 3/4	79.5383	213,912.23	144,686.19	257,309.92
13	B07	c1 5/6	79.5383	181,171.97	176,923.32	314,640.43
13	B08	c1 5/6	79.5383	185,230.96	165,715.11	294,707.75
13	B09	c1 5/6	79.5383	171,093.42	171,787.45	305,506.79
13	B10	c1 5/6	79.5383	189,691.69	187,959.07	334,266.41
13	B11	c1 5/6	79.5383	181,312.02	181,907.69	323,504.63
13	B12	c1 5/6	79.5383	140,910.54	165,883.38	295,007.01
13	C01	c3 3/4	79.5383	187,722.17	125,081.66	222,445.22
13	C02	c3 3/4	79.5383	225,820.43	126,531.82	225,024.18
13	C03	c3 3/4	79.5383	235,230.94	127,786.34	227,255.22
13	C04	c3 3/4	79.5383	255,572.67	142,141.01	252,783.57
13	C05	c3 3/4	79.5383	246,100.83	183,117.05	325,655.35
13	C06	c3 3/4	79.5383	218,961.99	153,147.78	272,358.02
13	C07	c3 5/6	79.5383	269,941.07	160,093.17	284,709.70
13	C08	c3 5/6	79.5383	234,725.45	164,552.75	292,640.62
13	C09	c3 5/6	79.5383	193,004.30	132,222.26	235,144.07
13	C10	c3 5/6	79.5383	246,287.94	174,552.06	310,423.39
13	C11	c3 5/6	79.5383	194,674.68	154,768.90	275,241.01
13	C12	c3 5/6	79.5383	146,880.45	119,412.73	212,363.59
13	D01	c2 3/4	79.5383	194,386.92	118,386.82	210,539.11
13	D02	c2 3/4	79.5383	256,326.10	136,666.55	243,047.79
13	D03	c2 3/4	79.5383	295,670.48	149,984.31	266,732.09
13	D04	c2 3/4	79.5383	274,356.38	151,155.76	268,815.40
13	D05	c2 3/4	79.5383	288,993.75	153,397.62	272,802.33
13	D06	c2 3/4	79.5383	264,438.12	144,962.91	257,802.03
13	D07	c2 5/6	79.5383	245,365.81	143,287.79	254,823.01
13	D08	c2 5/6	79.5383	255,453.09	168,293.68	299,293.48
13	D09	c2 5/6	79.5383	251,894.72	129,614.91	230,507.15
13	D10	c2 5/6	79.5383	235,018.02	152,490.28	271,188.71
13	D11	c2 5/6	79.5383	231,984.24	140,994.77	250,745.09
13	D12	c2 5/6	79.5383	141,519.84	101,340.02	180,223.08
13	E01	p6.II.1 3/4	79.5383	108,214.89	117,159.64	208,356.70
13	E02	p6.II.1 3/4	79.5383	128,808.80	121,639.19	216,323.13
13	E03	p6.II.1 3/4	79.5383	118,078.49	118,238.58	210,275.49
13	E04	p6.II.1 3/4	79.5383	127,790.87	130,929.22	232,844.53
13	E05	p6.II.1 3/4	79.5383	126,629.97	131,086.19	233,123.68
13	E06	p6.II.1 3/4	79.5383	131,120.60	131,175.23	233,282.02
13	E07	p6.II.1 5/6	79.5383	102,945.65	126,727.72	225,372.58
13	E08	p6.II.1 5/6	79.5383	100,346.94	114,270.54	203,218.72
13	E09	p6.II.1 5/6	79.5383	117,411.61	131,628.06	234,087.34
13	E10	p6.II.1 5/6	79.5383	104,278.62	144,608.22	257,171.27
13	E11	p6.II.1 5/6	79.5383	0	0	0
13	E12	p6.II.1 5/6	79.5383	0	0	0
13	F01	p3.II.2 3/4	79.5383	127,363.78	69,437.42	123,487.51
13	F02	p3.II.2 3/4	79.5383	146,367.60	100,792.96	179,250.20
13	F03	p3.II.2 3/4	79.5383	168,750.70	104,934.32	186,615.19
13	F04	p3.II.2 3/4	79.5383	161,561.90	98,763.67	175,641.30
13	F05	p3.II.2 3/4	79.5383	159,145.73	99,675.81	177,263.46
13	F06	p3.II.2 3/4	79.5383	147,721.00	101,912.41	181,241.03
13	F07	p3.II.2 5/6	79.5383	170,740.10	81,562.83	145,051.34
13	F08	p3.II.2 5/6	79.5383	191,267.63	87,236.21	155,140.88
13	F09	p3.II.2 5/6	79.5383	162,401.30	90,858.87	161,583.41
13	F10	p3.II.2 5/6	79.5383	166,537.38	99,258.45	176,521.22
13	F11	p3.II.2 5/6	79.5383	159,728.55	76,099.96	135,336.17
13	F12	p3.II.2 5/6	79.5383	86,692.81	67,285.54	119,660.60
13	H01	Background	79.5383	0	0	0
13	H02	Background	79.5383	0	0	0
13	H03	Background	79.5383	0	0	0
13	H04	Background	79.5383	0	0	0
13	H05	Background	79.5383	0	0	0
13	H06	Background	79.5383	0	0	0
13	H07	Background	79.5383	0	0	0
13	H08	Background	79.5383	0	0	0
13	H09	Background	79.5383	0	0	0
13	H10	Background	79.5383	0	0	0
13	H11	Background	79.5383	0	0	0
13	H12	Background	79.5383	0	0	0
14	A01	Background	86.11163	0	0	0
14	A02	Background	86.11163	0	0	0
14	A03	Background	86.11163	0	0	0
14	A04	Background	86.11163	0	0	0
14	A05	Background	86.11163	0	0	0
14	A06	Background	86.11163	0	0	0
14	A07	Background	86.11163	0	0	0
14	A08	Background	86.11163	0	0	0
14	A09	Background	86.11163	0	0	0
14	A10	Background	86.11163	0	0	0
14	A11	Background	86.11163	0	0	0
14	A12	Background	86.11163	0	0	0
14	B01	c1 3/4	86.11163	31,627.06	134,234.25	238,722.19
14	B02	c1 3/4	86.11163	-25,360.73	133,074.77	236,660.16
14	B03	c1 3/4	86.11163	38,938.55	147,974.44	263,157.74
14	B04	c1 3/4	86.11163	40,103.58	140,351.25	249,600.66
14	B05	c1 3/4	86.11163	37,534.25	143,500.58	255,201.43
14	B06	c1 3/4	86.11163	38,364.68	132,499.43	235,636.98
14	B07	c1 5/6	86.11163	34,625.84	172,320.80	306,455.31
14	B08	c1 5/6	86.11163	41,297.22	156,370.63	278,089.53
14	B09	c1 5/6	86.11163	28,236.45	163,072.59	290,008.29
14	B10	c1 5/6	86.11163	36,374.30	183,389.21	326,139.36
14	B11	c1 5/6	86.11163	26,534.88	176,506.71	313,899.53
14	B12	c1 5/6	86.11163	26,918.67	160,789.40	285,947.87
14	C01	c3 3/4	86.11163	32,507.39	122,024.06	217,007.59
14	C02	c3 3/4	86.11163	52,395.66	117,081.00	208,216.84
14	C03	c3 3/4	86.11163	61,207.61	111,975.83	199,137.82
14	C04	c3 3/4	86.11163	49,358.03	131,870.34	234,518.21
14	C05	c3 3/4	86.11163	61,989.42	183,696.21	326,685.34
14	C06	c3 3/4	86.11163	57,207.22	147,159.17	261,707.87
14	C07	c3 5/6	86.11163	97,496.75	145,660.61	259,042.82
14	C08	c3 5/6	86.11163	39,961.14	144,469.95	256,925.37
14	C09	c3 5/6	86.11163	37,501.26	115,176.49	204,829.86
14	C10	c3 5/6	86.11163	65,460.78	156,906.42	279,042.38
14	C11	c3 5/6	86.11163	25,688.36	143,556.50	255,300.88
14	C12	c3 5/6	86.11163	34,300.60	115,895.86	206,109.20
14	D01	c2 3/4	86.11163	39,832.09	99,055.89	176,161.00
14	D02	c2 3/4	86.11163	47,035.50	120,625.41	214,520.23
14	D03	c2 3/4	86.11163	52,266.12	134,112.44	238,505.57
14	D04	c2 3/4	86.11163	44,510.30	132,431.12	235,515.51
14	D05	c2 3/4	86.11163	38,912.61	141,747.36	252,083.50
14	D06	c2 3/4	86.11163	31,762.31	129,832.02	230,893.26
14	D07	c2 5/6	86.11163	47,738.85	129,060.68	229,521.51
14	D08	c2 5/6	86.11163	38,063.60	156,432.58	278,199.69
14	D09	c2 5/6	86.11163	48,361.40	112,046.22	199,262.99
14	D10	c2 5/6	86.11163	25,993.67	135,400.44	240,796.14
14	D11	c2 5/6	86.11163	18,905.29	123,654.95	219,907.97
14	D12	c2 5/6	86.11163	13,692.82	91,415.35	162,573.05
14	E01	p6.II.1 3/4	86.11163	17,920.05	112,317.18	199,744.87
14	E02	p6.II.1 3/4	86.11163	24,756.78	119,836.01	213,116.36
14	E03	p6.II.1 3/4	86.11163	21,607.10	118,501.38	210,742.85
14	E04	p6.II.1 3/4	86.11163	26,403.87	130,894.75	232,783.23
14	E05	p6.II.1 3/4	86.11163	24,089.10	133,796.29	237,943.33
14	E06	p6.II.1 3/4	86.11163	30,930.74	131,042.74	233,046.42
14	E07	p6.II.1 5/6	86.11163	17,395.09	125,246.95	222,739.18
14	E08	p6.II.1 5/6	86.11163	19,076.95	111,266.13	197,875.69
14	E09	p6.II.1 5/6	86.11163	32,178.20	135,056.43	240,184.35
14	E10	p6.II.1 5/6	86.11163	14,570.98	142,735.68	253,841.14
14	E11	p6.II.1 5/6	86.11163	0	0	0
14	E12	p6.II.1 5/6	86.11163	0	0	0
14	F01	p3.II.2 3/4	86.11163	26,674.34	65,952.11	117,289.23
14	F02	p3.II.2 3/4	86.11163	36,555.73	102,892.72	182,984.41
14	F03	p3.II.2 3/4	86.11163	43,433.96	102,317.90	181,962.15
14	F04	p3.II.2 3/4	86.11163	39,339.95	96,192.90	171,069.46
14	F05	p3.II.2 3/4	86.11163	24,114.39	94,625.71	168,282.36
14	F06	p3.II.2 3/4	86.11163	33,556.07	104,707.78	186,212.32
14	F07	p3.II.2 5/6	86.11163	42,478.72	73,345.77	130,438.12
14	F08	p3.II.2 5/6	86.11163	54,097.53	75,038.41	133,448.31
14	F09	p3.II.2 5/6	86.11163	31,426.36	82,215.16	146,211.44
14	F10	p3.II.2 5/6	86.11163	33,756.14	94,299.50	167,702.23
14	F11	p3.II.2 5/6	86.11163	34,548.49	69,162.37	122,998.36
14	F12	p3.II.2 5/6	86.11163	21,534.82	67,770.58	120,523.20
14	H01	Background	86.11163	0	0	0
14	H02	Background	86.11163	0	0	0
14	H03	Background	86.11163	0	0	0
14	H04	Background	86.11163	0	0	0
14	H05	Background	86.11163	0	0	0
14	H06	Background	86.11163	0	0	0
14	H07	Background	86.11163	0	0	0
14	H08	Background	86.11163	0	0	0
14	H09	Background	86.11163	0	0	0
14	H10	Background	86.11163	0	0	0
14	H11	Background	86.11163	0	0	0
14	H12	Background	86.11163	0	0	0
15	A01	Background	92.6171	0	0	0
15	A02	Background	92.6171	0	0	0
15	A03	Background	92.6171	0	0	0
15	A04	Background	92.6171	0	0	0
15	A05	Background	92.6171	0	0	0
15	A06	Background	92.6171	0	0	0
15	A07	Background	92.6171	0	0	0
15	A08	Background	92.6171	0	0	0
15	A09	Background	92.6171	0	0	0
15	A10	Background	92.6171	0	0	0
15	A11	Background	92.6171	0	0	0
15	A12	Background	92.6171	0	0	0
15	B01	c1 3/4	92.6171	31,493.05	132,494.79	235,628.73
15	B02	c1 3/4	92.6171	-28,304.39	129,918.07	231,046.30
15	B03	c1 3/4	92.6171	35,797.72	147,427.27	262,184.65
15	B04	c1 3/4	92.6171	38,393.45	140,913.34	250,600.28
15	B05	c1 3/4	92.6171	36,511.74	141,448.30	251,551.66
15	B06	c1 3/4	92.6171	35,276.82	136,221.50	242,256.31
15	B07	c1 5/6	92.6171	33,884.43	169,323.96	301,125.73
15	B08	c1 5/6	92.6171	39,942.91	158,811.37	282,430.15
15	B09	c1 5/6	92.6171	28,328.90	162,577.83	289,128.41
15	B10	c1 5/6	92.6171	34,350.98	181,407.73	322,615.51
15	B11	c1 5/6	92.6171	24,747.64	176,653.24	314,160.12
15	B12	c1 5/6	92.6171	25,131.84	160,660.67	285,718.94
15	C01	c3 3/4	92.6171	29,426.41	115,668.35	205,704.59
15	C02	c3 3/4	92.6171	50,741.64	118,523.75	210,782.64
15	C03	c3 3/4	92.6171	58,447.15	117,081.32	208,217.42
15	C04	c3 3/4	92.6171	47,930.48	136,048.27	241,948.24
15	C05	c3 3/4	92.6171	58,407.82	177,589.59	315,825.32
15	C06	c3 3/4	92.6171	54,238.86	143,670.34	255,503.34
15	C07	c3 5/6	92.6171	96,072.11	144,373.18	256,753.27
15	C08	c3 5/6	92.6171	36,069.59	147,103.57	261,608.98
15	C09	c3 5/6	92.6171	37,128.63	117,829.96	209,548.80
15	C10	c3 5/6	92.6171	62,633.28	155,614.47	276,744.78
15	C11	c3 5/6	92.6171	29,445.85	140,102.95	249,159.09
15	C12	c3 5/6	92.6171	30,231.33	111,510.39	198,310.07
15	D01	c2 3/4	92.6171	41,205.09	96,610.83	171,812.70
15	D02	c2 3/4	92.6171	44,409.35	119,650.07	212,785.68
15	D03	c2 3/4	92.6171	49,507.27	130,761.69	232,546.58
15	D04	c2 3/4	92.6171	44,258.20	135,890.16	241,667.06
15	D05	c2 3/4	92.6171	43,975.00	135,508.14	240,987.67
15	D06	c2 3/4	92.6171	33,072.60	126,603.81	225,152.21
15	D07	c2 5/6	92.6171	46,880.95	126,107.35	224,269.31
15	D08	c2 5/6	92.6171	37,989.61	148,278.89	263,699.17
15	D09	c2 5/6	92.6171	47,260.59	112,331.66	199,770.62
15	D10	c2 5/6	92.6171	27,790.30	131,190.43	233,309.06
15	D11	c2 5/6	92.6171	19,383.05	121,963.52	216,899.92
15	D12	c2 5/6	92.6171	12,626.96	88,116.67	156,706.69
15	E01	p6.II.1 3/4	92.6171	17,133.70	110,928.11	197,274.55
15	E02	p6.II.1 3/4	92.6171	23,967.95	118,430.99	210,617.67
15	E03	p6.II.1 3/4	92.6171	20,478.48	116,187.85	206,628.46
15	E04	p6.II.1 3/4	92.6171	26,113.25	127,340.78	226,462.85
15	E05	p6.II.1 3/4	92.6171	24,272.58	128,623.62	228,744.25
15	E06	p6.II.1 3/4	92.6171	30,976.02	127,240.16	226,283.89
15	E07	p6.II.1 5/6	92.6171	16,749.74	124,203.81	220,884.05
15	E08	p6.II.1 5/6	92.6171	17,807.14	112,111.87	199,379.75
15	E09	p6.II.1 5/6	92.6171	30,611.29	131,627.94	234,087.13
15	E10	p6.II.1 5/6	92.6171	14,756.99	139,521.30	248,124.69
15	E11	p6.II.1 5/6	92.6171	0	0	0
15	E12	p6.II.1 5/6	92.6171	0	0	0
15	F01	p3.II.2 3/4	92.6171	25,849.50	63,605.33	113,115.72
15	F02	p3.II.2 3/4	92.6171	36,575.12	99,813.18	177,507.76
15	F03	p3.II.2 3/4	92.6171	41,169.11	101,401.38	180,332.21
15	F04	p3.II.2 3/4	92.6171	39,034.49	96,664.14	171,907.50
15	F05	p3.II.2 3/4	92.6171	22,148.75	94,350.41	167,792.77
15	F06	p3.II.2 3/4	92.6171	31,061.72	98,322.37	174,856.51
15	F07	p3.II.2 5/6	92.6171	41,006.44	70,964.82	126,203.83
15	F08	p3.II.2 5/6	92.6171	49,803.66	74,198.85	131,955.24
15	F09	p3.II.2 5/6	92.6171	28,090.98	79,850.74	142,006.55
15	F10	p3.II.2 5/6	92.6171	30,521.53	90,750.59	161,390.86
15	F11	p3.II.2 5/6	92.6171	32,399.32	70,615.50	125,582.60
15	F12	p3.II.2 5/6	92.6171	21,293.91	64,084.19	113,967.33
15	H01	Background	92.6171	0	0	0
15	H02	Background	92.6171	0	0	0
15	H03	Background	92.6171	0	0	0
15	H04	Background	92.6171	0	0	0
15	H05	Background	92.6171	0	0	0
15	H06	Background	92.6171	0	0	0
15	H07	Background	92.6171	0	0	0
15	H08	Background	92.6171	0	0	0
15	H09	Background	92.6171	0	0	0
15	H10	Background	92.6171	0	0	0
15	H11	Background	92.6171	0	0	0
15	H12	Background	92.6171	0	0	0
16	A01	Background	99.14545	0	0	0
16	A02	Background	99.14545	0	0	0
16	A03	Background	99.14545	0	0	0
16	A04	Background	99.14545	0	0	0
16	A05	Background	99.14545	0	0	0
16	A06	Background	99.14545	0	0	0
16	A07	Background	99.14545	0	0	0
16	A08	Background	99.14545	0	0	0
16	A09	Background	99.14545	0	0	0
16	A10	Background	99.14545	0	0	0
16	A11	Background	99.14545	0	0	0
16	A12	Background	99.14545	0	0	0
16	B01	c1 3/4	99.14545	29,954.45	132,399.27	235,458.85
16	B02	c1 3/4	99.14545	-31,910.21	129,931.14	231,069.54
16	B03	c1 3/4	99.14545	34,191.99	146,095.01	259,815.37
16	B04	c1 3/4	99.14545	36,718.41	141,545.11	251,723.83
16	B05	c1 3/4	99.14545	35,306.88	141,960.31	252,462.22
16	B06	c1 3/4	99.14545	35,494.25	135,797.32	241,501.96
16	B07	c1 5/6	99.14545	31,400.79	168,685.25	299,989.85
16	B08	c1 5/6	99.14545	38,700.97	156,875.66	278,987.67
16	B09	c1 5/6	99.14545	26,777.08	162,517.47	289,021.07
16	B10	c1 5/6	99.14545	32,122.10	180,589.91	321,161.10
16	B11	c1 5/6	99.14545	25,028.45	174,230.75	309,851.97
16	B12	c1 5/6	99.14545	24,936.37	159,263.27	283,233.80
16	C01	c3 3/4	99.14545	26,596.42	115,186.37	204,847.44
16	C02	c3 3/4	99.14545	46,116.59	114,934.53	204,399.57
16	C03	c3 3/4	99.14545	56,830.16	119,844.20	213,130.93
16	C04	c3 3/4	99.14545	47,027.15	136,786.71	243,261.48
16	C05	c3 3/4	99.14545	58,118.49	177,059.68	314,882.94
16	C06	c3 3/4	99.14545	53,856.69	145,549.76	258,845.69
16	C07	c3 5/6	99.14545	94,510.33	146,343.50	260,257.28
16	C08	c3 5/6	99.14545	36,907.30	147,444.03	262,214.47
16	C09	c3 5/6	99.14545	34,443.59	118,100.90	210,030.64
16	C10	c3 5/6	99.14545	60,103.60	154,610.17	274,958.73
16	C11	c3 5/6	99.14545	30,578.96	137,642.38	244,783.21
16	C12	c3 5/6	99.14545	31,768.66	107,801.95	191,714.99
16	D01	c2 3/4	99.14545	39,887.42	95,754.94	170,290.58
16	D02	c2 3/4	99.14545	43,101.90	118,993.14	211,617.40
16	D03	c2 3/4	99.14545	49,203.74	131,675.37	234,171.48
16	D04	c2 3/4	99.14545	44,930.87	138,454.89	246,228.18
16	D05	c2 3/4	99.14545	43,157.54	135,717.83	241,360.59
16	D06	c2 3/4	99.14545	33,935.27	128,284.27	228,140.75
16	D07	c2 5/6	99.14545	46,133.96	126,517.15	224,998.10
16	D08	c2 5/6	99.14545	37,603.09	149,037.00	265,047.40
16	D09	c2 5/6	99.14545	45,408.15	112,783.29	200,573.80
16	D10	c2 5/6	99.14545	26,418.02	131,020.61	233,007.06
16	D11	c2 5/6	99.14545	20,701.10	119,031.79	211,686.13
16	D12	c2 5/6	99.14545	10,923.66	88,195.63	156,847.12
16	E01	p6.II.1 3/4	99.14545	16,272.19	112,111.41	199,378.93
16	E02	p6.II.1 3/4	99.14545	23,429.92	117,990.79	209,834.83
16	E03	p6.II.1 3/4	99.14545	20,158.17	116,778.71	207,679.25
16	E04	p6.II.1 3/4	99.14545	24,400.75	127,879.54	227,420.98
16	E05	p6.II.1 3/4	99.14545	24,161.83	128,148.93	227,900.06
16	E06	p6.II.1 3/4	99.14545	30,758.17	127,014.96	225,883.40
16	E07	p6.II.1 5/6	99.14545	16,414.37	124,962.37	222,233.07
16	E08	p6.II.1 5/6	99.14545	17,564.40	112,758.81	200,530.27
16	E09	p6.II.1 5/6	99.14545	30,714.25	131,945.61	234,652.07
16	E10	p6.II.1 5/6	99.14545	15,186.86	139,453.46	248,004.04
16	E11	p6.II.1 5/6	99.14545	0	0	0
16	E12	p6.II.1 5/6	99.14545	0	0	0
16	F01	p3.II.2 3/4	99.14545	22,793.03	65,212.31	115,973.57
16	F02	p3.II.2 3/4	99.14545	36,155.10	99,144.74	176,319.00
16	F03	p3.II.2 3/4	99.14545	39,894.91	100,578.94	178,869.58
16	F04	p3.II.2 3/4	99.14545	37,901.50	92,838.64	165,104.23
16	F05	p3.II.2 3/4	99.14545	23,568.97	92,860.04	165,142.30
16	F06	p3.II.2 3/4	99.14545	32,451.66	97,292.72	173,025.37
16	F07	p3.II.2 5/6	99.14545	38,856.06	69,673.47	123,907.30
16	F08	p3.II.2 5/6	99.14545	50,949.23	74,289.62	132,116.66
16	F09	p3.II.2 5/6	99.14545	28,977.81	78,877.63	140,275.98
16	F10	p3.II.2 5/6	99.14545	28,500.04	90,578.65	161,085.08
16	F11	p3.II.2 5/6	99.14545	34,046.43	70,243.71	124,921.41
16	F12	p3.II.2 5/6	99.14545	22,403.04	63,510.78	112,947.57
16	H01	Background	99.14545	0	0	0
