time	well1	fibro_id	time_exact	ocr	ecar	ppr
5	E12	p3.I.2 5/6	27.371	26,762.23	152,900.07	271,917.48
5	F01	p3.II.2 3/4	27.371	35,117.15	100,057.52	177,942.29
5	F02	p3.II.2 3/4	27.371	43,383.24	112,438.19	199,960.07
5	F03	p3.II.2 3/4	27.371	39,377.89	92,930.43	165,267.47
5	F04	p3.II.2 3/4	27.371	39,305.26	108,755.55	193,410.86
5	F05	p3.II.2 3/4	27.371	47,057.98	104,570.34	185,967.88
5	F06	p3.II.2 3/4	27.371	41,677.26	98,688.29	175,507.25
5	F07	p3.II.2 5/6	27.371	45,415.78	103,865.48	184,714.36
5	F08	p3.II.2 5/6	27.371	40,538.22	91,977.18	163,572.21
5	F09	p3.II.2 5/6	27.371	32,486.07	100,011.60	177,860.62
5	F10	p3.II.2 5/6	27.371	43,761.33	101,465.09	180,445.51
5	F11	p3.II.2 5/6	27.371	32,645.20	98,567.50	175,292.45
5	F12	p3.II.2 5/6	27.371	38,051.36	77,767.22	138,301.23
5	G01	p3.III.1 3/4	27.371	26,085.33	69,992.99	124,475.54
5	G02	p3.III.1 3/4	27.371	41,775.95	105,610.00	187,816.82
5	G03	p3.III.1 3/4	27.371	33,551.74	117,710.96	209,337.18
5	G04	p3.III.1 3/4	27.371	37,837.79	113,872.36	202,510.61
5	G05	p3.III.1 3/4	27.371	33,389.90	108,921.50	193,705.99
5	G06	p3.III.1 3/4	27.371	35,038.03	102,118.87	181,608.21
5	G07	p3.III.1 5/6	27.371	34,651.04	89,227.99	158,683.06
5	G08	p3.III.1 5/6	27.371	33,612.75	111,042.58	197,478.12
5	G09	p3.III.1 5/6	27.371	33,807.71	120,285.67	213,916.04
5	G10	p3.III.1 5/6	27.371	50,346.63	115,924.88	206,160.81
5	G11	p3.III.1 5/6	27.371	27,041.30	100,206.90	178,207.94
5	G12	p3.III.1 5/6	27.371	29,958.69	128,310.21	228,186.88
5	H01	Background	27.371	0	0	0
5	H02	Background	27.371	0	0	0
5	H03	Background	27.371	0	0	0
5	H04	Background	27.371	0	0	0
5	H05	Background	27.371	0	0	0
5	H06	Background	27.371	0	0	0
5	H07	Background	27.371	0	0	0
5	H08	Background	27.371	0	0	0
5	H09	Background	27.371	0	0	0
5	H10	Background	27.371	0	0	0
5	H11	Background	27.371	0	0	0
5	H12	Background	27.371	0	0	0
6	A01	Background	33.873	0	0	0
6	A02	Background	33.873	0	0	0
6	A03	Background	33.873	0	0	0
6	A04	Background	33.873	0	0	0
6	A05	Background	33.873	0	0	0
6	A06	Background	33.873	0	0	0
6	A07	Background	33.873	0	0	0
6	A08	Background	33.873	0	0	0
6	A09	Background	33.873	0	0	0
6	A10	Background	33.873	0	0	0
6	A11	Background	33.873	0	0	0
6	A12	Background	33.873	0	0	0
6	B01	c1 3/4	33.873	62,720.71	114,515.90	203,655.08
6	B02	c1 3/4	33.873	48,887.16	109,382.19	194,525.28
6	B03	c1 3/4	33.873	46,899.60	151,077.29	268,675.85
6	B04	c1 3/4	33.873	45,352.14	111,649.55	198,557.57
6	B05	c1 3/4	33.873	38,360.08	103,119.50	183,387.73
6	B06	c1 3/4	33.873	41,522.26	114,416.89	203,479.00
6	B07	c1 5/6	33.873	43,240.79	113,355.95	201,592.22
6	B08	c1 5/6	33.873	40,452.55	107,131.61	190,522.86
6	B09	c1 5/6	33.873	42,984.53	120,000.86	213,409.53
6	B10	c1 5/6	33.873	37,263.69	114,805.32	204,169.78
6	B11	c1 5/6	33.873	42,082.36	101,903.50	181,225.19
6	B12	c1 5/6	33.873	33,441.13	122,286.66	217,474.60
6	C01	c3 3/4	33.873	48,219.81	71,646.28	127,415.74
6	C02	c3 3/4	33.873	51,965.61	118,069.30	209,974.45
6	C03	c3 3/4	33.873	47,564.01	121,307.22	215,732.76
6	C04	c3 3/4	33.873	59,771.51	100,599.10	178,905.44
6	C05	c3 3/4	33.873	44,728.70	95,972.12	170,676.82
6	C06	c3 3/4	33.873	62,352.57	90,629.74	161,175.93
6	C07	c3 5/6	33.873	58,764.34	90,680.57	161,266.33
6	C08	c3 5/6	33.873	49,311.22	123,142.26	218,996.19
6	C09	c3 5/6	33.873	43,739.26	118,149.73	210,117.47
6	C10	c3 5/6	33.873	46,225.84	100,387.25	178,528.69
6	C11	c3 5/6	33.873	41,502.78	110,101.84	195,805.12
6	C12	c3 5/6	33.873	37,119.00	130,160.32	231,477.11
6	D01	c2 3/4	33.873	38,613.14	89,011.89	158,298.75
6	D02	c2 3/4	33.873	44,702.48	104,511.22	185,862.75
6	D03	c2 3/4	33.873	51,153.11	86,749.46	154,275.23
6	D04	c2 3/4	33.873	46,035.25	87,295.24	155,245.85
6	D05	c2 3/4	33.873	48,615.41	94,716.60	168,444.01
6	D06	c2 3/4	33.873	48,149.15	89,877.92	159,838.90
6	D07	c2 5/6	33.873	54,143.15	84,087.58	149,541.35
6	D08	c2 5/6	33.873	33,484.02	96,296.40	171,253.52
6	D09	c2 5/6	33.873	41,431.09	93,921.12	167,029.32
6	D10	c2 5/6	33.873	44,064.99	100,178.32	178,157.12
6	D11	c2 5/6	33.873	35,524.97	97,079.18	172,645.62
6	D12	c2 5/6	33.873	33,110.87	83,050.99	147,697.88
6	E01	p3.I.2 3/4	33.873	37,540.93	158,241.84	281,417.30
6	E02	p3.I.2 3/4	33.873	35,601.79	157,660.51	280,383.46
6	E03	p3.I.2 3/4	33.873	43,853.41	155,537.17	276,607.30
6	E04	p3.I.2 3/4	33.873	45,908.84	150,962.47	268,471.65
6	E05	p3.I.2 3/4	33.873	42,788.36	140,674.45	250,175.45
6	E06	p3.I.2 3/4	33.873	39,723.89	122,021.57	217,003.15
6	E07	p3.I.2 5/6	33.873	41,901.13	126,333.08	224,670.74
6	E08	p3.I.2 5/6	33.873	40,648.96	140,609.48	250,059.90
6	E09	p3.I.2 5/6	33.873	36,984.19	129,030.53	229,467.90
6	E10	p3.I.2 5/6	33.873	42,767.17	139,969.53	248,921.82
6	E11	p3.I.2 5/6	33.873	35,685.38	144,394.70	256,791.53
6	E12	p3.I.2 5/6	33.873	24,647.92	156,564.54	278,434.39
6	F01	p3.II.2 3/4	33.873	33,421.28	103,668.00	184,363.17
6	F02	p3.II.2 3/4	33.873	44,931.44	112,376.02	199,849.51
6	F03	p3.II.2 3/4	33.873	38,539.07	100,372.94	178,503.24
6	F04	p3.II.2 3/4	33.873	39,600.95	112,287.41	199,691.92
6	F05	p3.II.2 3/4	33.873	48,710.80	109,210.56	194,220.06
6	F06	p3.II.2 3/4	33.873	42,154.75	100,800.86	179,264.24
6	F07	p3.II.2 5/6	33.873	44,189.85	102,329.91	181,983.52
6	F08	p3.II.2 5/6	33.873	37,788.78	92,710.06	164,875.57
6	F09	p3.II.2 5/6	33.873	31,007.66	94,218.71	167,558.56
6	F10	p3.II.2 5/6	33.873	41,646.41	106,588.19	189,556.44
6	F11	p3.II.2 5/6	33.873	32,332.65	102,183.87	181,723.79
6	F12	p3.II.2 5/6	33.873	37,258.53	74,343.49	132,212.47
6	G01	p3.III.1 3/4	33.873	26,408.62	73,544.12	130,790.86
6	G02	p3.III.1 3/4	33.873	42,861.69	109,077.28	193,983.03
6	G03	p3.III.1 3/4	33.873	34,857.17	120,445.21	214,199.76
6	G04	p3.III.1 3/4	33.873	36,230.68	115,094.91	204,684.78
6	G05	p3.III.1 3/4	33.873	32,740.80	111,053.17	197,496.95
6	G06	p3.III.1 3/4	33.873	35,121.34	101,389.91	180,311.81
6	G07	p3.III.1 5/6	33.873	34,069.94	94,776.29	168,550.15
6	G08	p3.III.1 5/6	33.873	31,885.48	113,427.40	201,719.29
6	G09	p3.III.1 5/6	33.873	33,884.08	119,776.37	213,010.30
6	G10	p3.III.1 5/6	33.873	47,266.37	116,408.49	207,020.85
6	G11	p3.III.1 5/6	33.873	27,169.94	103,897.08	184,770.57
6	G12	p3.III.1 5/6	33.873	29,781.88	130,289.18	231,706.27
6	H01	Background	33.873	0	0	0
6	H02	Background	33.873	0	0	0
6	H03	Background	33.873	0	0	0
6	H04	Background	33.873	0	0	0
6	H05	Background	33.873	0	0	0
6	H06	Background	33.873	0	0	0
6	H07	Background	33.873	0	0	0
6	H08	Background	33.873	0	0	0
6	H09	Background	33.873	0	0	0
6	H10	Background	33.873	0	0	0
6	H11	Background	33.873	0	0	0
6	H12	Background	33.873	0	0	0
7	A01	Background	40.367	0	0	0
7	A02	Background	40.367	0	0	0
7	A03	Background	40.367	0	0	0
7	A04	Background	40.367	0	0	0
7	A05	Background	40.367	0	0	0
7	A06	Background	40.367	0	0	0
7	A07	Background	40.367	0	0	0
7	A08	Background	40.367	0	0	0
7	A09	Background	40.367	0	0	0
7	A10	Background	40.367	0	0	0
7	A11	Background	40.367	0	0	0
7	A12	Background	40.367	0	0	0
7	B01	c1 3/4	40.367	63,064.29	114,410.39	203,467.43
7	B02	c1 3/4	40.367	50,190.77	108,583.01	193,104.03
7	B03	c1 3/4	40.367	45,314.88	152,942.66	271,993.23
7	B04	c1 3/4	40.367	46,693.95	111,167.03	197,699.44
7	B05	c1 3/4	40.367	39,849.98	104,302.71	185,491.94
7	B06	c1 3/4	40.367	41,924.78	117,376.31	208,742.04
7	B07	c1 5/6	40.367	42,548.22	113,197.63	201,310.66
7	B08	c1 5/6	40.367	41,512.77	108,370.75	192,726.55
7	B09	c1 5/6	40.367	42,116.56	121,269.64	215,665.92
7	B10	c1 5/6	40.367	35,677.67	113,709.52	202,221.02
7	B11	c1 5/6	40.367	40,864.52	100,125.51	178,063.21
7	B12	c1 5/6	40.367	35,067.74	125,894.29	223,890.40
7	C01	c3 3/4	40.367	46,159.09	66,856.25	118,897.16
7	C02	c3 3/4	40.367	51,046.20	125,031.18	222,355.44
7	C03	c3 3/4	40.367	45,987.22	122,366.91	217,617.32
7	C04	c3 3/4	40.367	63,441.86	105,622.72	187,839.44
7	C05	c3 3/4	40.367	48,007.66	101,161.99	179,906.49
7	C06	c3 3/4	40.367	59,871.05	98,753.11	175,622.53
7	C07	c3 5/6	40.367	61,870.59	95,839.73	170,441.37
7	C08	c3 5/6	40.367	50,649.81	124,925.84	222,168.11
7	C09	c3 5/6	40.367	42,413.42	124,364.16	221,169.22
7	C10	c3 5/6	40.367	47,849.70	103,761.49	184,529.44
7	C11	c3 5/6	40.367	40,649.33	110,052.94	195,718.15
7	C12	c3 5/6	40.367	34,550.00	132,570.63	235,763.61
7	D01	c2 3/4	40.367	39,739.71	89,486.44	159,142.69
7	D02	c2 3/4	40.367	43,536.44	106,175.22	188,822.01
7	D03	c2 3/4	40.367	51,246.48	87,286.15	155,229.68
7	D04	c2 3/4	40.367	46,777.20	87,925.24	156,366.25
7	D05	c2 3/4	40.367	49,359.57	95,629.82	170,068.06
7	D06	c2 3/4	40.367	47,644.19	90,406.33	160,778.62
7	D07	c2 5/6	40.367	55,643.51	85,257.62	151,622.15
7	D08	c2 5/6	40.367	34,267.49	94,807.95	168,606.46
7	D09	c2 5/6	40.367	40,669.44	93,904.70	167,000.12
7	D10	c2 5/6	40.367	43,869.71	100,640.13	178,978.40
7	D11	c2 5/6	40.367	35,863.33	96,138.44	170,972.61
7	D12	c2 5/6	40.367	32,814.35	84,064.49	149,500.28
7	E01	p3.I.2 3/4	40.367	38,958.05	158,123.91	281,207.56
7	E02	p3.I.2 3/4	40.367	35,692.34	157,600.98	280,277.58
7	E03	p3.I.2 3/4	40.367	43,456.14	159,593.14	283,820.44
7	E04	p3.I.2 3/4	40.367	46,510.99	154,485.33	274,736.72
7	E05	p3.I.2 3/4	40.367	42,876.87	143,819.55	255,768.69
7	E06	p3.I.2 3/4	40.367	38,203.67	126,849.56	225,589.26
7	E07	p3.I.2 5/6	40.367	44,216.32	129,174.47	229,723.87
7	E08	p3.I.2 5/6	40.367	40,057.11	141,886.46	252,330.88
7	E09	p3.I.2 5/6	40.367	36,579.61	130,741.81	232,511.23
7	E10	p3.I.2 5/6	40.367	41,477.30	142,022.46	252,572.75
7	E11	p3.I.2 5/6	40.367	33,787.32	144,923.60	257,732.12
7	E12	p3.I.2 5/6	40.367	25,069.91	156,545.85	278,401.13
7	F01	p3.II.2 3/4	40.367	34,543.96	100,466.48	178,669.59
7	F02	p3.II.2 3/4	40.367	45,988.30	110,041.23	195,697.32
7	F03	p3.II.2 3/4	40.367	38,876.13	101,977.78	181,357.28
7	F04	p3.II.2 3/4	40.367	40,031.92	112,647.12	200,331.63
7	F05	p3.II.2 3/4	40.367	47,502.80	109,687.01	195,067.38
7	F06	p3.II.2 3/4	40.367	40,198.76	101,106.18	179,807.23
7	F07	p3.II.2 5/6	40.367	44,526.48	103,672.40	184,370.99
7	F08	p3.II.2 5/6	40.367	37,143.09	95,662.79	170,126.71
7	F09	p3.II.2 5/6	40.367	29,747.69	95,623.38	170,056.62
7	F10	p3.II.2 5/6	40.367	40,440.49	105,461.23	187,552.24
7	F11	p3.II.2 5/6	40.367	31,176.84	100,712.38	179,106.89
7	F12	p3.II.2 5/6	40.367	38,087.43	75,909.84	134,998.06
7	G01	p3.III.1 3/4	40.367	25,677.30	75,180.33	133,700.69
7	G02	p3.III.1 3/4	40.367	42,505.83	109,630.07	194,966.12
7	G03	p3.III.1 3/4	40.367	31,816.94	119,986.03	213,383.15
7	G04	p3.III.1 3/4	40.367	38,005.35	115,703.31	205,766.76
7	G05	p3.III.1 3/4	40.367	32,117.80	111,412.76	198,136.45
7	G06	p3.III.1 3/4	40.367	34,946.55	102,863.14	182,931.80
7	G07	p3.III.1 5/6	40.367	34,799.84	92,642.50	164,755.43
7	G08	p3.III.1 5/6	40.367	32,090.78	113,115.83	201,165.19
7	G09	p3.III.1 5/6	40.367	34,365.08	121,035.14	215,248.90
7	G10	p3.III.1 5/6	40.367	46,822.77	116,905.87	207,905.40
7	G11	p3.III.1 5/6	40.367	27,103.16	102,288.13	181,909.21
7	G12	p3.III.1 5/6	40.367	27,789.23	132,559.49	235,743.81
7	H01	Background	40.367	0	0	0
7	H02	Background	40.367	0	0	0
7	H03	Background	40.367	0	0	0
7	H04	Background	40.367	0	0	0
7	H05	Background	40.367	0	0	0
7	H06	Background	40.367	0	0	0
7	H07	Background	40.367	0	0	0
7	H08	Background	40.367	0	0	0
7	H09	Background	40.367	0	0	0
7	H10	Background	40.367	0	0	0
7	H11	Background	40.367	0	0	0
7	H12	Background	40.367	0	0	0
8	A01	Background	46.975	0	0	0
8	A02	Background	46.975	0	0	0
8	A03	Background	46.975	0	0	0
8	A04	Background	46.975	0	0	0
8	A05	Background	46.975	0	0	0
8	A06	Background	46.975	0	0	0
8	A07	Background	46.975	0	0	0
8	A08	Background	46.975	0	0	0
8	A09	Background	46.975	0	0	0
8	A10	Background	46.975	0	0	0
8	A11	Background	46.975	0	0	0
8	A12	Background	46.975	0	0	0
8	B01	c1 3/4	46.975	222,060.16	127,641.20	226,997.12
8	B02	c1 3/4	46.975	244,931.45	116,184.91	206,623.25
8	B03	c1 3/4	46.975	218,113.20	168,420.57	299,519.14
8	B04	c1 3/4	46.975	239,094.67	128,614.44	228,727.92
8	B05	c1 3/4	46.975	232,925.99	111,126.03	197,626.54
8	B06	c1 3/4	46.975	255,501.85	129,660.75	230,588.68
8	B07	c1 5/6	46.975	228,047.35	121,938.53	216,855.48
8	B08	c1 5/6	46.975	241,248.47	111,500.13	198,291.83
8	B09	c1 5/6	46.975	262,058.48	128,705.44	228,889.76
8	B10	c1 5/6	46.975	253,417.16	129,100.54	229,592.40
8	B11	c1 5/6	46.975	247,201.13	115,255.87	204,971.05
8	B12	c1 5/6	46.975	227,250.00	137,421.04	244,389.57
8	C01	c3 3/4	46.975	208,820.59	74,831.14	133,079.70
8	C02	c3 3/4	46.975	200,708.83	125,221.91	222,694.65
8	C03	c3 3/4	46.975	187,309.29	123,279.44	219,240.16
8	C04	c3 3/4	46.975	218,302.93	97,792.87	173,914.83
8	C05	c3 3/4	46.975	223,216.86	83,130.42	147,839.15
8	C06	c3 3/4	46.975	238,514.25	83,903.55	149,214.07
8	C07	c3 5/6	46.975	229,170.68	78,355.63	139,347.65
8	C08	c3 5/6	46.975	181,109.27	122,853.98	218,483.51
8	C09	c3 5/6	46.975	195,990.38	118,714.40	211,121.68
8	C10	c3 5/6	46.975	224,113.74	98,213.80	174,663.42
8	C11	c3 5/6	46.975	270,088.73	111,439.93	198,184.76
8	C12	c3 5/6	46.975	183,242.87	135,328.65	240,668.46
8	D01	c2 3/4	46.975	225,529.91	106,886.84	190,087.55
8	D02	c2 3/4	46.975	196,603.01	124,441.36	221,306.52
8	D03	c2 3/4	46.975	240,503.51	93,906.72	167,003.71
8	D04	c2 3/4	46.975	216,530.99	99,438.46	176,841.36
8	D05	c2 3/4	46.975	233,267.56	110,270.92	196,105.81
8	D06	c2 3/4	46.975	226,723.61	104,126.51	185,178.59
8	D07	c2 5/6	46.975	243,226.94	87,460.50	155,539.76
8	D08	c2 5/6	46.975	183,359.73	110,151.04	195,892.61
8	D09	c2 5/6	46.975	228,298.33	108,894.67	193,658.27
8	D10	c2 5/6	46.975	209,382.19	118,013.43	209,875.08
8	D11	c2 5/6	46.975	223,071.83	110,550.07	196,602.24
8	D12	c2 5/6	46.975	240,280.10	98,724.57	175,571.77
8	E01	p3.I.2 3/4	46.975	176,256.34	136,259.58	242,324.04
8	E02	p3.I.2 3/4	46.975	163,110.17	146,725.17	260,936.03
8	E03	p3.I.2 3/4	46.975	213,843.13	138,648.10	246,571.78
8	E04	p3.I.2 3/4	46.975	187,357.39	148,097.18	263,376.03
8	E05	p3.I.2 3/4	46.975	164,749.59	132,293.97	235,271.60
8	E06	p3.I.2 3/4	46.975	187,021.36	98,014.18	174,308.42
8	E07	p3.I.2 5/6	46.975	193,471.89	115,217.93	204,903.57
8	E08	p3.I.2 5/6	46.975	189,469.15	127,600.67	226,925.03
8	E09	p3.I.2 5/6	46.975	188,425.18	112,599.39	200,246.76
8	E10	p3.I.2 5/6	46.975	182,535.02	126,896.41	225,672.57
8	E11	p3.I.2 5/6	46.975	148,665.91	129,289.01	229,927.57
8	E12	p3.I.2 5/6	46.975	171,418.33	130,908.37	232,807.44
8	F01	p3.II.2 3/4	46.975	159,785.71	97,484.08	173,365.68
8	F02	p3.II.2 3/4	46.975	170,455.39	108,148.42	192,331.14
8	F03	p3.II.2 3/4	46.975	201,115.86	92,422.84	164,364.77
8	F04	p3.II.2 3/4	46.975	157,840.32	105,061.08	186,840.63
8	F05	p3.II.2 3/4	46.975	189,869.56	98,945.88	175,965.35
8	F06	p3.II.2 3/4	46.975	184,030.15	96,695.24	171,962.81
8	F07	p3.II.2 5/6	46.975	185,719.35	99,321.77	176,633.84
8	F08	p3.II.2 5/6	46.975	198,254.01	88,619.66	157,601.21
8	F09	p3.II.2 5/6	46.975	210,101.91	99,458.91	176,877.72
8	F10	p3.II.2 5/6	46.975	192,251.88	96,655.36	171,891.88
8	F11	p3.II.2 5/6	46.975	170,504.36	94,121.38	167,385.46
8	F12	p3.II.2 5/6	46.975	181,680.80	72,258.50	128,504.51
8	G01	p3.III.1 3/4	46.975	130,775.79	73,258.56	130,283.02
8	G02	p3.III.1 3/4	46.975	160,006.71	108,474.59	192,911.21
8	G03	p3.III.1 3/4	46.975	162,517.99	113,420.80	201,707.55
8	G04	p3.III.1 3/4	46.975	166,854.47	113,768.33	202,325.60
8	G05	p3.III.1 3/4	46.975	154,290.17	108,718.41	193,344.81
8	G06	p3.III.1 3/4	46.975	168,409.14	103,499.25	184,063.06
8	G07	p3.III.1 5/6	46.975	161,585.00	87,722.34	156,005.40
8	G08	p3.III.1 5/6	46.975	160,039.44	109,357.21	194,480.86
8	G09	p3.III.1 5/6	46.975	171,427.97	122,608.47	218,046.90
8	G10	p3.III.1 5/6	46.975	181,004.43	115,646.56	205,665.84
8	G11	p3.III.1 5/6	46.975	166,040.28	95,464.64	169,774.31
8	G12	p3.III.1 5/6	46.975	191,100.31	124,325.65	221,100.73
8	H01	Background	46.975	0	0	0
8	H02	Background	46.975	0	0	0
8	H03	Background	46.975	0	0	0
8	H04	Background	46.975	0	0	0
8	H05	Background	46.975	0	0	0
8	H06	Background	46.975	0	0	0
8	H07	Background	46.975	0	0	0
8	H08	Background	46.975	0	0	0
8	H09	Background	46.975	0	0	0
8	H10	Background	46.975	0	0	0
8	H11	Background	46.975	0	0	0
8	H12	Background	46.975	0	0	0
9	A01	Background	53.49	0	0	0
9	A02	Background	53.49	0	0	0
9	A03	Background	53.49	0	0	0
9	A04	Background	53.49	0	0	0
9	A05	Background	53.49	0	0	0
9	A06	Background	53.49	0	0	0
9	A07	Background	53.49	0	0	0
9	A08	Background	53.49	0	0	0
9	A09	Background	53.49	0	0	0
9	A10	Background	53.49	0	0	0
9	A11	Background	53.49	0	0	0
9	A12	Background	53.49	0	0	0
9	B01	c1 3/4	53.49	234,509.07	134,563.31	239,307.40
9	B02	c1 3/4	53.49	243,330.16	126,943.49	225,756.30
9	B03	c1 3/4	53.49	226,074.98	167,946.35	298,675.79
9	B04	c1 3/4	53.49	253,540.11	133,834.06	238,010.48
9	B05	c1 3/4	53.49	259,564.34	123,777.75	220,126.35
9	B06	c1 3/4	53.49	265,345.22	138,554.22	246,404.83
9	B07	c1 5/6	53.49	251,741.06	134,243.74	238,739.08
9	B08	c1 5/6	53.49	268,384.63	130,733.03	232,495.62
9	B09	c1 5/6	53.49	275,853.44	145,339.85	258,472.40
9	B10	c1 5/6	53.49	250,537.00	140,568.41	249,986.87
9	B11	c1 5/6	53.49	256,196.05	126,592.94	225,132.89
9	B12	c1 5/6	53.49	238,886.90	144,444.60	256,880.28
9	C01	c3 3/4	53.49	219,931.92	82,615.97	146,924.25
9	C02	c3 3/4	53.49	225,951.96	131,966.53	234,689.28
9	C03	c3 3/4	53.49	206,262.51	136,731.99	243,164.16
9	C04	c3 3/4	53.49	228,017.87	107,981.72	192,034.69
9	C05	c3 3/4	53.49	225,286.56	110,072.39	195,752.74
9	C06	c3 3/4	53.49	251,095.86	112,407.80	199,906.02
9	C07	c3 5/6	53.49	246,212.27	109,010.20	193,863.73
9	C08	c3 5/6	53.49	198,167.87	136,892.66	243,449.91
9	C09	c3 5/6	53.49	218,981.37	133,151.91	236,797.36
9	C10	c3 5/6	53.49	231,361.52	116,416.85	207,035.73
9	C11	c3 5/6	53.49	253,611.32	121,015.68	215,214.28
9	C12	c3 5/6	53.49	205,693.64	143,375.27	254,978.58
9	D01	c2 3/4	53.49	211,571.61	111,062.94	197,514.34
9	D02	c2 3/4	53.49	200,083.47	118,415.04	210,589.31
9	D03	c2 3/4	53.49	223,515.82	99,889.67	177,643.80
9	D04	c2 3/4	53.49	209,002.94	102,084.80	181,547.60
9	D05	c2 3/4	53.49	225,713.27	113,347.14	201,576.56
9	D06	c2 3/4	53.49	224,423.66	108,122.33	192,284.75
9	D07	c2 5/6	53.49	251,165.04	102,974.29	183,129.47
9	D08	c2 5/6	53.49	199,241.28	111,256.08	197,857.81
9	D09	c2 5/6	53.49	230,993.38	110,502.49	196,517.63
9	D10	c2 5/6	53.49	211,877.99	118,293.75	210,373.60
9	D11	c2 5/6	53.49	223,094.63	115,528.02	205,455.03
9	D12	c2 5/6	53.49	225,818.10	104,046.46	185,036.22
9	E01	p3.I.2 3/4	53.49	182,054.86	142,109.84	252,728.14
9	E02	p3.I.2 3/4	53.49	171,845.64	143,251.62	254,758.68
9	E03	p3.I.2 3/4	53.49	203,769.90	144,466.86	256,919.86
9	E04	p3.I.2 3/4	53.49	197,420.61	142,693.74	253,766.55
9	E05	p3.I.2 3/4	53.49	173,605.85	133,446.47	237,321.20
9	E06	p3.I.2 3/4	53.49	181,610.90	111,844.07	198,903.50
9	E07	p3.I.2 5/6	53.49	200,262.19	119,475.50	212,475.23
9	E08	p3.I.2 5/6	53.49	196,794.68	134,903.00	239,911.49
9	E09	p3.I.2 5/6	53.49	174,021.78	127,131.41	226,090.50
9	E10	p3.I.2 5/6	53.49	185,661.46	132,708.89	236,009.49
9	E11	p3.I.2 5/6	53.49	147,329.55	136,396.48	242,567.50
9	E12	p3.I.2 5/6	53.49	162,732.51	140,624.72	250,087.00
9	F01	p3.II.2 3/4	53.49	165,876.01	106,107.37	188,701.35
9	F02	p3.II.2 3/4	53.49	178,830.38	112,561.43	200,179.24
9	F03	p3.II.2 3/4	53.49	210,194.30	99,940.56	177,734.29
9	F04	p3.II.2 3/4	53.49	169,558.61	110,636.99	196,756.82
9	F05	p3.II.2 3/4	53.49	193,655.40	105,296.83	187,259.89
9	F06	p3.II.2 3/4	53.49	193,678.17	102,956.82	183,098.42
9	F07	p3.II.2 5/6	53.49	205,793.96	106,718.40	189,788.00
9	F08	p3.II.2 5/6	53.49	217,331.00	97,613.20	173,595.31
9	F09	p3.II.2 5/6	53.49	212,690.15	104,929.80	186,607.15
9	F10	p3.II.2 5/6	53.49	197,385.10	110,759.35	196,974.44
9	F11	p3.II.2 5/6	53.49	178,884.81	104,479.62	185,806.55
9	F12	p3.II.2 5/6	53.49	193,818.16	80,184.41	142,599.96
9	G01	p3.III.1 3/4	53.49	141,729.71	81,169.05	144,351.05
9	G02	p3.III.1 3/4	53.49	170,639.23	112,046.72	199,263.88
9	G03	p3.III.1 3/4	53.49	171,014.99	118,370.30	210,509.73
9	G04	p3.III.1 3/4	53.49	177,875.07	114,735.98	204,046.47
9	G05	p3.III.1 3/4	53.49	163,692.09	110,330.20	196,211.22
9	G06	p3.III.1 3/4	53.49	172,619.88	105,454.35	187,540.01
9	G07	p3.III.1 5/6	53.49	169,588.01	96,563.14	171,727.90
9	G08	p3.III.1 5/6	53.49	175,373.07	111,248.94	197,845.12
9	G09	p3.III.1 5/6	53.49	193,243.97	120,181.27	213,730.37
9	G10	p3.III.1 5/6	53.49	181,120.63	120,327.77	213,990.91
9	G11	p3.III.1 5/6	53.49	163,306.26	103,077.36	183,312.77
9	G12	p3.III.1 5/6	53.49	177,285.12	129,784.52	230,808.80
9	H01	Background	53.49	0	0	0
9	H02	Background	53.49	0	0	0
9	H03	Background	53.49	0	0	0
9	H04	Background	53.49	0	0	0
9	H05	Background	53.49	0	0	0
9	H06	Background	53.49	0	0	0
9	H07	Background	53.49	0	0	0
9	H08	Background	53.49	0	0	0
9	H09	Background	53.49	0	0	0
9	H10	Background	53.49	0	0	0
9	H11	Background	53.49	0	0	0
9	H12	Background	53.49	0	0	0
10	A01	Background	59.988	0	0	0
10	A02	Background	59.988	0	0	0
10	A03	Background	59.988	0	0	0
10	A04	Background	59.988	0	0	0
10	A05	Background	59.988	0	0	0
10	A06	Background	59.988	0	0	0
10	A07	Background	59.988	0	0	0
10	A08	Background	59.988	0	0	0
10	A09	Background	59.988	0	0	0
10	A10	Background	59.988	0	0	0
10	A11	Background	59.988	0	0	0
10	A12	Background	59.988	0	0	0
10	B01	c1 3/4	59.988	252,171.75	140,865.53	250,515.25
10	B02	c1 3/4	59.988	269,650.02	132,792.90	236,158.89
10	B03	c1 3/4	59.988	229,874.47	168,113.37	298,972.82
10	B04	c1 3/4	59.988	267,230.33	137,665.04	244,823.51
10	B05	c1 3/4	59.988	278,187.58	130,731.91	232,493.62
10	B06	c1 3/4	59.988	278,516.18	144,445.77	256,882.36
10	B07	c1 5/6	59.988	265,430.49	140,768.93	250,343.47
10	B08	c1 5/6	59.988	275,649.91	136,328.61	242,446.80
10	B09	c1 5/6	59.988	279,361.54	151,514.05	269,452.59
10	B10	c1 5/6	59.988	253,376.89	144,389.58	256,782.43
10	B11	c1 5/6	59.988	259,658.83	130,570.35	232,206.31
10	B12	c1 5/6	59.988	247,185.62	152,382.41	270,996.88
10	C01	c3 3/4	59.988	239,190.17	96,940.82	172,399.56
10	C02	c3 3/4	59.988	247,955.03	140,285.63	249,483.96
