time	well1	fibro_id	time_exact	ocr	ecar	ppr
9	H03	Background	54.06371	0	0	0
9	H04	Background	54.06371	0	0	0
9	H05	Background	54.06371	0	0	0
9	H06	Background	54.06371	0	0	0
9	H07	Background	54.06371	0	0	0
9	H08	Background	54.06371	0	0	0
9	H09	Background	54.06371	0	0	0
9	H10	Background	54.06371	0	0	0
9	H11	Background	54.06371	0	0	0
9	H12	Background	54.06371	0	0	0
10	A01	Background	60.65603	0	0	0
10	A02	Background	60.65603	0	0	0
10	A03	Background	60.65603	0	0	0
10	A04	Background	60.65603	0	0	0
10	A05	Background	60.65603	0	0	0
10	A06	Background	60.65603	0	0	0
10	A07	Background	60.65603	0	0	0
10	A08	Background	60.65603	0	0	0
10	A09	Background	60.65603	0	0	0
10	A10	Background	60.65603	0	0	0
10	A11	Background	60.65603	0	0	0
10	A12	Background	60.65603	0	0	0
10	B01	c1 3/4	60.65603	148,350.92	77,040.78	137,009.33
10	B02	c1 3/4	60.65603	196,712.68	96,718.62	172,004.39
10	B03	c1 3/4	60.65603	195,574.17	103,262.04	183,641.21
10	B04	c1 3/4	60.65603	191,613.92	100,832.68	179,320.84
10	B05	c1 3/4	60.65603	218,508.76	107,015.27	190,315.96
10	B06	c1 3/4	60.65603	181,645.18	101,986.38	181,372.58
10	B07	c1 5/6	60.65603	187,968.34	97,789.06	173,908.07
10	B08	c1 5/6	60.65603	188,176.67	107,218.90	190,678.10
10	B09	c1 5/6	60.65603	167,744.56	94,485.76	168,033.47
10	B10	c1 5/6	60.65603	172,880.21	88,867.91	158,042.69
10	B11	c1 5/6	60.65603	163,975.00	106,087.73	188,666.41
10	B12	c1 5/6	60.65603	148,524.15	85,231.45	151,575.61
10	C01	c3 3/4	60.65603	175,471.48	72,621.58	129,150.22
10	C02	c3 3/4	60.65603	222,958.28	87,323.79	155,296.63
10	C03	c3 3/4	60.65603	216,946.09	82,320.46	146,398.70
10	C04	c3 3/4	60.65603	256,344.76	92,087.29	163,768.04
10	C05	c3 3/4	60.65603	228,502.27	85,358.42	151,801.41
10	C06	c3 3/4	60.65603	228,822.18	87,286.86	155,230.95
10	C07	c3 5/6	60.65603	260,805.67	79,661.89	141,670.70
10	C08	c3 5/6	60.65603	251,337.63	72,869.00	129,590.23
10	C09	c3 5/6	60.65603	255,888.85	71,345.19	126,880.29
10	C10	c3 5/6	60.65603	200,998.86	71,465.35	127,093.97
10	C11	c3 5/6	60.65603	186,904.82	75,231.30	133,791.34
10	C12	c3 5/6	60.65603	176,660.94	72,166.23	128,340.43
10	D01	c2 3/4	60.65603	257,132.34	135,439.90	240,866.32
10	D02	c2 3/4	60.65603	422,468.52	190,915.04	339,523.31
10	D03	c2 3/4	60.65603	365,798.36	196,033.03	348,625.15
10	D04	c2 3/4	60.65603	428,315.73	187,980.69	334,304.86
10	D05	c2 3/4	60.65603	418,495.22	205,348.55	365,191.86
10	D06	c2 3/4	60.65603	413,219.49	219,755.56	390,813.29
10	D07	c2 5/6	60.65603	450,834.02	190,489.59	338,766.69
10	D08	c2 5/6	60.65603	415,743.42	204,766.78	364,157.24
10	D09	c2 5/6	60.65603	378,353.50	187,565.94	333,567.27
10	D10	c2 5/6	60.65603	391,426.53	191,980.26	341,417.70
10	D11	c2 5/6	60.65603	346,432.78	189,976.17	337,853.62
10	D12	c2 5/6	60.65603	401,699.06	172,507.47	306,787.28
10	E01	p11.II.1 3/4	60.65603	105,153.56	107,646.99	191,439.41
10	E02	p11.II.1 3/4	60.65603	154,844.56	144,060.13	256,196.53
10	E03	p11.II.1 3/4	60.65603	126,986.36	134,336.14	238,903.39
10	E04	p11.II.1 3/4	60.65603	386,556.39	241,760.84	429,947.48
10	E05	p11.II.1 3/4	60.65603	164,778.64	131,496.61	233,853.58
10	E06	p11.II.1 3/4	60.65603	160,453.41	141,240.47	251,182.05
10	E07	p11.II.1 5/6	60.65603	176,516.09	127,404.28	226,575.77
10	E08	p11.II.1 5/6	60.65603	186,590.30	133,220.31	236,919.00
10	E09	p11.II.1 5/6	60.65603	166,547.04	144,006.12	256,100.48
10	E10	p11.II.1 5/6	60.65603	153,289.93	127,955.49	227,556.05
10	E11	p11.II.1 5/6	60.65603	160,780.17	136,464.33	242,688.17
10	E12	p11.II.1 5/6	60.65603	110,839.45	109,394.62	194,547.40
10	F01	p4.I.2 3/4	60.65603	66,838.02	27,691.96	49,247.38
10	F02	p4.I.2 3/4	60.65603	88,600.44	48,824.93	86,830.26
10	F03	p4.I.2 3/4	60.65603	102,304.05	39,531.81	70,303.37
10	F04	p4.I.2 3/4	60.65603	105,859.17	52,329.57	93,062.90
10	F05	p4.I.2 3/4	60.65603	92,166.02	53,381.18	94,933.09
10	F06	p4.I.2 3/4	60.65603	126,149.86	55,881.77	99,380.14
10	F07	p4.I.2 5/6	60.65603	96,968.93	50,663.42	90,099.83
10	F08	p4.I.2 5/6	60.65603	90,077.89	48,576.96	86,389.26
10	F09	p4.I.2 5/6	60.65603	106,050.95	49,772.48	88,515.37
10	F10	p4.I.2 5/6	60.65603	89,330.36	46,879.15	83,369.87
10	F11	p4.I.2 5/6	60.65603	83,418.85	45,470.49	80,864.73
10	F12	p4.I.2 5/6	60.65603	77,631.98	31,956.00	56,830.56
10	G01	p4.II.2 3/4	60.65603	52,729.62	41,448.42	73,711.87
10	G02	p4.II.2 3/4	60.65603	93,412.09	52,335.06	93,072.67
10	G03	p4.II.2 3/4	60.65603	82,351.83	57,993.53	103,135.70
10	G04	p4.II.2 3/4	60.65603	95,904.97	65,685.96	116,815.92
10	G05	p4.II.2 3/4	60.65603	87,687.31	58,504.78	104,044.90
10	G06	p4.II.2 3/4	60.65603	74,308.67	53,701.78	95,503.25
10	G07	p4.II.2 5/6	60.65603	81,992.21	58,790.11	104,552.33
10	G08	p4.II.2 5/6	60.65603	69,150.56	52,960.08	94,184.21
10	G09	p4.II.2 5/6	60.65603	82,099.70	67,863.30	120,688.10
10	G10	p4.II.2 5/6	60.65603	88,040.64	49,881.83	88,709.86
10	G11	p4.II.2 5/6	60.65603	47,932.71	35,580.79	63,276.87
10	G12	p4.II.2 5/6	60.65603	63,836.49	30,207.97	53,721.86
10	H01	Background	60.65603	0	0	0
10	H02	Background	60.65603	0	0	0
10	H03	Background	60.65603	0	0	0
10	H04	Background	60.65603	0	0	0
10	H05	Background	60.65603	0	0	0
10	H06	Background	60.65603	0	0	0
10	H07	Background	60.65603	0	0	0
10	H08	Background	60.65603	0	0	0
10	H09	Background	60.65603	0	0	0
10	H10	Background	60.65603	0	0	0
10	H11	Background	60.65603	0	0	0
10	H12	Background	60.65603	0	0	0
11	A01	Background	67.32374	0	0	0
11	A02	Background	67.32374	0	0	0
11	A03	Background	67.32374	0	0	0
11	A04	Background	67.32374	0	0	0
11	A05	Background	67.32374	0	0	0
11	A06	Background	67.32374	0	0	0
11	A07	Background	67.32374	0	0	0
11	A08	Background	67.32374	0	0	0
11	A09	Background	67.32374	0	0	0
11	A10	Background	67.32374	0	0	0
11	A11	Background	67.32374	0	0	0
11	A12	Background	67.32374	0	0	0
11	B01	c1 3/4	67.32374	143,715.26	84,550.11	150,363.92
11	B02	c1 3/4	67.32374	206,631.09	107,300.68	190,823.54
11	B03	c1 3/4	67.32374	202,546.90	117,337.83	208,673.60
11	B04	c1 3/4	67.32374	199,485.91	113,783.04	202,351.75
11	B05	c1 3/4	67.32374	215,577.09	115,515.58	205,432.90
11	B06	c1 3/4	67.32374	193,835.74	113,024.57	201,002.90
11	B07	c1 5/6	67.32374	193,128.43	104,244.68	185,388.73
11	B08	c1 5/6	67.32374	191,724.05	115,039.25	204,585.81
11	B09	c1 5/6	67.32374	179,595.69	105,720.41	188,013.18
11	B10	c1 5/6	67.32374	182,485.55	92,507.31	164,515.00
11	B11	c1 5/6	67.32374	164,336.36	111,583.93	198,440.86
11	B12	c1 5/6	67.32374	153,979.40	91,566.70	162,842.23
11	C01	c3 3/4	67.32374	201,345.25	77,806.27	138,370.67
11	C02	c3 3/4	67.32374	267,709.66	100,656.32	179,007.20
11	C03	c3 3/4	67.32374	256,032.80	92,827.40	165,084.24
11	C04	c3 3/4	67.32374	277,673.37	102,122.53	181,614.71
11	C05	c3 3/4	67.32374	265,144.22	89,351.51	158,902.73
11	C06	c3 3/4	67.32374	267,406.03	94,109.74	167,364.76
11	C07	c3 5/6	67.32374	269,246.22	87,311.50	155,274.78
11	C08	c3 5/6	67.32374	272,988.62	79,283.01	140,996.90
11	C09	c3 5/6	67.32374	274,115.93	80,664.34	143,453.46
11	C10	c3 5/6	67.32374	227,846.24	77,368.00	137,591.25
11	C11	c3 5/6	67.32374	213,152.80	81,083.51	144,198.91
11	C12	c3 5/6	67.32374	201,426.74	77,418.03	137,680.23
11	D01	c2 3/4	67.32374	282,960.04	143,106.32	254,500.28
11	D02	c2 3/4	67.32374	456,686.19	206,216.39	366,735.22
11	D03	c2 3/4	67.32374	433,772.30	216,570.71	385,149.35
11	D04	c2 3/4	67.32374	462,377.80	205,351.19	365,196.56
11	D05	c2 3/4	67.32374	478,829.17	225,842.58	401,638.45
11	D06	c2 3/4	67.32374	462,865.73	240,007.53	426,829.40
11	D07	c2 5/6	67.32374	472,279.77	218,532.96	388,639.02
11	D08	c2 5/6	67.32374	441,530.69	239,539.64	425,997.30
11	D09	c2 5/6	67.32374	419,913.36	216,896.77	385,729.21
11	D10	c2 5/6	67.32374	440,261.10	201,641.05	358,598.44
11	D11	c2 5/6	67.32374	368,890.90	203,507.39	361,917.54
11	D12	c2 5/6	67.32374	418,030.02	180,372.19	320,773.91
11	E01	p11.II.1 3/4	67.32374	113,498.78	114,791.59	204,145.37
11	E02	p11.II.1 3/4	67.32374	167,980.73	154,475.61	274,719.43
11	E03	p11.II.1 3/4	67.32374	147,845.39	141,639.94	251,892.46
11	E04	p11.II.1 3/4	67.32374	371,570.72	258,151.85	459,097.25
11	E05	p11.II.1 3/4	67.32374	180,347.69	140,523.72	249,907.38
11	E06	p11.II.1 3/4	67.32374	176,938.34	148,434.69	263,976.24
11	E07	p11.II.1 5/6	67.32374	186,122.99	139,630.19	248,318.33
11	E08	p11.II.1 5/6	67.32374	195,145.74	149,786.82	266,380.88
11	E09	p11.II.1 5/6	67.32374	179,526.83	161,881.40	287,889.89
11	E10	p11.II.1 5/6	67.32374	166,162.07	139,035.59	247,260.90
11	E11	p11.II.1 5/6	67.32374	176,625.96	139,619.43	248,299.19
11	E12	p11.II.1 5/6	67.32374	115,961.52	110,378.77	196,297.61
11	F01	p4.I.2 3/4	67.32374	76,773.25	28,905.18	51,404.97
11	F02	p4.I.2 3/4	67.32374	101,931.09	47,489.18	84,454.76
11	F03	p4.I.2 3/4	67.32374	107,321.24	41,590.93	73,965.31
11	F04	p4.I.2 3/4	67.32374	117,672.49	48,629.28	86,482.31
11	F05	p4.I.2 3/4	67.32374	104,645.30	54,205.89	96,399.76
11	F06	p4.I.2 3/4	67.32374	143,100.48	53,519.25	95,178.64
11	F07	p4.I.2 5/6	67.32374	103,509.37	49,298.70	87,672.81
11	F08	p4.I.2 5/6	67.32374	96,749.37	46,133.88	82,044.49
11	F09	p4.I.2 5/6	67.32374	113,844.00	41,355.72	73,547.01
11	F10	p4.I.2 5/6	67.32374	98,421.65	45,885.52	81,602.81
11	F11	p4.I.2 5/6	67.32374	94,716.12	43,251.72	76,918.87
11	F12	p4.I.2 5/6	67.32374	84,048.23	29,286.02	52,082.25
11	G01	p4.II.2 3/4	67.32374	57,329.41	41,482.75	73,772.92
11	G02	p4.II.2 3/4	67.32374	103,535.68	53,525.74	95,190.17
11	G03	p4.II.2 3/4	67.32374	92,597.60	54,025.48	96,078.91
11	G04	p4.II.2 3/4	67.32374	109,529.66	65,601.82	116,666.27
11	G05	p4.II.2 3/4	67.32374	94,586.59	58,386.91	103,835.28
11	G06	p4.II.2 3/4	67.32374	78,154.95	50,426.18	89,677.93
11	G07	p4.II.2 5/6	67.32374	90,050.17	59,725.46	106,215.75
11	G08	p4.II.2 5/6	67.32374	74,589.12	48,349.49	85,984.74
11	G09	p4.II.2 5/6	67.32374	88,945.10	62,292.85	110,781.60
11	G10	p4.II.2 5/6	67.32374	93,263.82	48,816.04	86,814.44
11	G11	p4.II.2 5/6	67.32374	50,530.68	32,123.81	57,128.98
11	G12	p4.II.2 5/6	67.32374	65,130.17	28,449.22	50,594.09
11	H01	Background	67.32374	0	0	0
11	H02	Background	67.32374	0	0	0
11	H03	Background	67.32374	0	0	0
11	H04	Background	67.32374	0	0	0
11	H05	Background	67.32374	0	0	0
11	H06	Background	67.32374	0	0	0
11	H07	Background	67.32374	0	0	0
11	H08	Background	67.32374	0	0	0
11	H09	Background	67.32374	0	0	0
11	H10	Background	67.32374	0	0	0
11	H11	Background	67.32374	0	0	0
11	H12	Background	67.32374	0	0	0
12	A01	Background	73.88875	0	0	0
12	A02	Background	73.88875	0	0	0
12	A03	Background	73.88875	0	0	0
12	A04	Background	73.88875	0	0	0
12	A05	Background	73.88875	0	0	0
12	A06	Background	73.88875	0	0	0
12	A07	Background	73.88875	0	0	0
12	A08	Background	73.88875	0	0	0
12	A09	Background	73.88875	0	0	0
12	A10	Background	73.88875	0	0	0
12	A11	Background	73.88875	0	0	0
12	A12	Background	73.88875	0	0	0
12	B01	c1 3/4	73.88875	143,790.47	85,472.66	152,004.58
12	B02	c1 3/4	73.88875	206,392.48	109,323.22	194,420.41
12	B03	c1 3/4	73.88875	201,340.97	116,941.82	207,969.34
12	B04	c1 3/4	73.88875	197,769.59	113,276.09	201,450.19
12	B05	c1 3/4	73.88875	214,926.38	116,717.22	207,569.91
12	B06	c1 3/4	73.88875	194,472.80	113,206.85	201,327.06
12	B07	c1 5/6	73.88875	193,758.89	106,797.04	189,927.85
12	B08	c1 5/6	73.88875	188,664.54	115,624.11	205,625.91
12	B09	c1 5/6	73.88875	178,710.31	108,399.82	192,778.24
12	B10	c1 5/6	73.88875	183,478.53	97,651.66	173,663.71
12	B11	c1 5/6	73.88875	170,614.55	113,302.32	201,496.84
12	B12	c1 5/6	73.88875	156,964.20	94,835.98	168,656.31
12	C01	c3 3/4	73.88875	213,027.55	79,266.62	140,967.76
12	C02	c3 3/4	73.88875	269,837.69	98,841.87	175,780.39
12	C03	c3 3/4	73.88875	261,630.26	92,186.79	163,944.99
12	C04	c3 3/4	73.88875	284,199.98	100,332.62	178,431.54
12	C05	c3 3/4	73.88875	269,704.70	92,704.41	164,865.52
12	C06	c3 3/4	73.88875	270,007.07	95,039.68	169,018.57
12	C07	c3 5/6	73.88875	266,310.64	87,733.21	156,024.74
12	C08	c3 5/6	73.88875	274,337.08	80,318.68	142,838.74
12	C09	c3 5/6	73.88875	272,302.42	80,466.59	143,101.78
12	C10	c3 5/6	73.88875	228,511.88	78,610.66	139,801.20
12	C11	c3 5/6	73.88875	218,587.07	82,903.12	147,434.92
12	C12	c3 5/6	73.88875	210,868.40	79,710.79	141,757.67
12	D01	c2 3/4	73.88875	285,788.65	144,563.48	257,091.69
12	D02	c2 3/4	73.88875	456,331.39	206,358.06	366,987.17
12	D03	c2 3/4	73.88875	436,897.32	215,002.47	382,360.38
12	D04	c2 3/4	73.88875	459,924.08	205,013.07	364,595.25
12	D05	c2 3/4	73.88875	482,692.65	223,542.84	397,548.59
12	D06	c2 3/4	73.88875	465,275.98	239,537.26	425,993.06
12	D07	c2 5/6	73.88875	468,997.11	211,262.69	375,709.57
12	D08	c2 5/6	73.88875	440,699.83	235,827.12	419,394.95
12	D09	c2 5/6	73.88875	417,984.41	210,722.43	374,748.76
12	D10	c2 5/6	73.88875	437,032.32	204,507.88	363,696.82
12	D11	c2 5/6	73.88875	369,647.73	203,068.99	361,137.89
12	D12	c2 5/6	73.88875	420,864.18	183,356.53	326,081.25
12	E01	p11.II.1 3/4	73.88875	117,898.86	116,313.74	206,852.35
12	E02	p11.II.1 3/4	73.88875	171,297.93	153,684.36	273,312.27
12	E03	p11.II.1 3/4	73.88875	150,037.03	142,039.45	252,602.95
12	E04	p11.II.1 3/4	73.88875	360,524.62	255,689.28	454,717.82
12	E05	p11.II.1 3/4	73.88875	180,570.67	142,385.82	253,218.95
12	E06	p11.II.1 3/4	73.88875	179,213.28	149,880.61	266,547.68
12	E07	p11.II.1 5/6	73.88875	186,138.65	139,353.38	247,826.05
12	E08	p11.II.1 5/6	73.88875	193,418.56	147,865.83	262,964.60
12	E09	p11.II.1 5/6	73.88875	181,358.85	159,095.45	282,935.35
12	E10	p11.II.1 5/6	73.88875	168,298.15	137,433.23	244,411.25
12	E11	p11.II.1 5/6	73.88875	180,170.16	141,819.12	252,211.12
12	E12	p11.II.1 5/6	73.88875	120,721.00	110,058.74	195,728.46
12	F01	p4.I.2 3/4	73.88875	79,865.78	30,132.35	53,587.37
12	F02	p4.I.2 3/4	73.88875	106,923.54	49,212.90	87,520.22
12	F03	p4.I.2 3/4	73.88875	112,457.37	43,876.58	78,030.11
12	F04	p4.I.2 3/4	73.88875	122,770.61	51,790.53	92,104.28
12	F05	p4.I.2 3/4	73.88875	110,140.79	55,545.26	98,781.69
12	F06	p4.I.2 3/4	73.88875	147,872.57	58,932.97	104,806.39
12	F07	p4.I.2 5/6	73.88875	111,551.00	53,201.93	94,614.31
12	F08	p4.I.2 5/6	73.88875	103,427.37	48,536.42	86,317.17
12	F09	p4.I.2 5/6	73.88875	122,338.70	48,145.26	85,621.53
12	F10	p4.I.2 5/6	73.88875	103,960.94	47,611.85	84,672.92
12	F11	p4.I.2 5/6	73.88875	103,183.89	45,451.12	80,830.27
12	F12	p4.I.2 5/6	73.88875	92,066.79	32,472.12	57,748.42
12	G01	p4.II.2 3/4	73.88875	62,955.17	44,896.87	79,844.59
12	G02	p4.II.2 3/4	73.88875	110,928.60	54,046.94	96,117.07
12	G03	p4.II.2 3/4	73.88875	98,938.41	59,609.45	106,009.45
12	G04	p4.II.2 3/4	73.88875	116,642.87	67,355.27	119,784.61
12	G05	p4.II.2 3/4	73.88875	101,127.30	59,727.89	106,220.08
12	G06	p4.II.2 3/4	73.88875	85,582.33	53,053.23	94,349.87
12	G07	p4.II.2 5/6	73.88875	96,762.25	61,613.37	109,573.22
12	G08	p4.II.2 5/6	73.88875	80,960.42	51,951.44	92,390.44
12	G09	p4.II.2 5/6	73.88875	95,627.10	65,709.29	116,857.40
12	G10	p4.II.2 5/6	73.88875	100,269.80	50,478.42	89,770.83
12	G11	p4.II.2 5/6	73.88875	60,571.63	34,562.42	61,465.81
12	G12	p4.II.2 5/6	73.88875	70,211.61	29,698.41	52,815.66
12	H01	Background	73.88875	0	0	0
12	H02	Background	73.88875	0	0	0
12	H03	Background	73.88875	0	0	0
12	H04	Background	73.88875	0	0	0
12	H05	Background	73.88875	0	0	0
12	H06	Background	73.88875	0	0	0
12	H07	Background	73.88875	0	0	0
12	H08	Background	73.88875	0	0	0
12	H09	Background	73.88875	0	0	0
12	H10	Background	73.88875	0	0	0
12	H11	Background	73.88875	0	0	0
12	H12	Background	73.88875	0	0	0
13	A01	Background	80.48106	0	0	0
13	A02	Background	80.48106	0	0	0
13	A03	Background	80.48106	0	0	0
13	A04	Background	80.48106	0	0	0
13	A05	Background	80.48106	0	0	0
13	A06	Background	80.48106	0	0	0
13	A07	Background	80.48106	0	0	0
13	A08	Background	80.48106	0	0	0
13	A09	Background	80.48106	0	0	0
13	A10	Background	80.48106	0	0	0
13	A11	Background	80.48106	0	0	0
13	A12	Background	80.48106	0	0	0
13	B01	c1 3/4	80.48106	141,383.56	86,307.52	153,489.29
13	B02	c1 3/4	80.48106	204,126.65	110,113.82	195,826.42
13	B03	c1 3/4	80.48106	199,291.71	117,370.71	208,732.08
13	B04	c1 3/4	80.48106	195,832.38	113,687.34	202,181.56
13	B05	c1 3/4	80.48106	213,917.44	118,129.05	210,080.70
13	B06	c1 3/4	80.48106	193,364.04	113,539.08	201,917.91
13	B07	c1 5/6	80.48106	193,278.47	109,165.99	194,140.79
13	B08	c1 5/6	80.48106	185,929.98	117,526.10	209,008.41
13	B09	c1 5/6	80.48106	178,274.62	108,810.52	193,508.64
13	B10	c1 5/6	80.48106	182,903.00	98,138.05	174,528.70
13	B11	c1 5/6	80.48106	171,297.05	116,165.53	206,588.77
13	B12	c1 5/6	80.48106	159,512.54	98,383.55	174,965.30
13	C01	c3 3/4	80.48106	215,818.09	79,959.58	142,200.11
13	C02	c3 3/4	80.48106	270,189.12	98,946.27	175,966.04
13	C03	c3 3/4	80.48106	267,688.56	92,733.32	164,916.94
13	C04	c3 3/4	80.48106	290,111.33	101,067.15	179,737.82
13	C05	c3 3/4	80.48106	277,426.55	96,031.70	170,782.77
13	C06	c3 3/4	80.48106	272,977.98	96,239.11	171,151.64
13	C07	c3 5/6	80.48106	264,339.27	88,085.14	156,650.61
13	C08	c3 5/6	80.48106	274,369.85	80,830.73	143,749.37
13	C09	c3 5/6	80.48106	269,322.23	82,104.09	146,013.92
13	C10	c3 5/6	80.48106	230,517.61	78,771.81	140,087.79
13	C11	c3 5/6	80.48106	222,727.14	83,960.26	149,314.92
13	C12	c3 5/6	80.48106	218,402.66	81,968.32	145,772.45
13	D01	c2 3/4	80.48106	288,051.78	144,676.29	257,292.31
13	D02	c2 3/4	80.48106	461,977.82	206,995.88	368,121.48
13	D03	c2 3/4	80.48106	441,627.68	215,633.41	383,482.45
13	D04	c2 3/4	80.48106	458,401.52	205,957.17	366,274.24
13	D05	c2 3/4	80.48106	485,474.56	223,493.03	397,460.00
13	D06	c2 3/4	80.48106	466,606.63	243,066.34	432,269.18
13	D07	c2 5/6	80.48106	467,616.71	209,868.11	373,229.45
13	D08	c2 5/6	80.48106	446,631.90	234,050.51	416,235.42
13	D09	c2 5/6	80.48106	420,608.26	209,993.41	373,452.27
13	D10	c2 5/6	80.48106	441,683.50	207,982.49	369,876.06
13	D11	c2 5/6	80.48106	368,856.37	206,491.32	367,224.17
13	D12	c2 5/6	80.48106	427,208.27	187,353.33	333,189.16
13	E01	p11.II.1 3/4	80.48106	118,779.94	119,021.80	211,668.36
13	E02	p11.II.1 3/4	80.48106	174,113.77	154,674.31	275,072.80
13	E03	p11.II.1 3/4	80.48106	153,536.03	143,622.61	255,418.44
13	E04	p11.II.1 3/4	80.48106	347,840.03	252,195.56	448,504.58
13	E05	p11.II.1 3/4	80.48106	181,020.76	144,548.39	257,064.85
13	E06	p11.II.1 3/4	80.48106	182,820.52	152,286.85	270,826.93
13	E07	p11.II.1 5/6	80.48106	185,228.41	140,799.63	250,398.07
13	E08	p11.II.1 5/6	80.48106	193,350.04	146,352.13	260,272.63
13	E09	p11.II.1 5/6	80.48106	181,942.10	159,229.89	283,174.43
13	E10	p11.II.1 5/6	80.48106	171,062.22	137,987.76	245,397.43
13	E11	p11.II.1 5/6	80.48106	178,471.88	143,591.62	255,363.33
13	E12	p11.II.1 5/6	80.48106	124,096.36	113,575.88	201,983.34
13	F01	p4.I.2 3/4	80.48106	82,981.56	30,320.79	53,922.50
13	F02	p4.I.2 3/4	80.48106	113,012.37	51,433.26	91,468.91
13	F03	p4.I.2 3/4	80.48106	112,361.57	45,259.31	80,489.15
13	F04	p4.I.2 3/4	80.48106	127,295.33	54,455.08	96,842.91
13	F05	p4.I.2 3/4	80.48106	116,734.79	56,187.77	99,924.32
13	F06	p4.I.2 3/4	80.48106	153,032.64	59,752.03	106,263.01
13	F07	p4.I.2 5/6	80.48106	116,333.61	55,802.05	99,238.37
13	F08	p4.I.2 5/6	80.48106	108,550.13	49,998.15	88,916.70
13	F09	p4.I.2 5/6	80.48106	127,371.09	51,648.02	91,850.83
13	F10	p4.I.2 5/6	80.48106	110,662.75	49,516.60	88,060.33
13	F11	p4.I.2 5/6	80.48106	107,146.48	45,959.29	81,733.99
13	F12	p4.I.2 5/6	80.48106	98,023.52	32,481.08	57,764.34
13	G01	p4.II.2 3/4	80.48106	65,024.34	41,878.37	74,476.49
13	G02	p4.II.2 3/4	80.48106	116,720.91	55,238.91	98,236.87
13	G03	p4.II.2 3/4	80.48106	105,944.78	60,169.21	107,004.93
13	G04	p4.II.2 3/4	80.48106	123,241.85	69,509.70	123,616.04
13	G05	p4.II.2 3/4	80.48106	106,096.84	59,855.38	106,446.80
13	G06	p4.II.2 3/4	80.48106	89,369.36	53,958.83	95,960.39
13	G07	p4.II.2 5/6	80.48106	103,389.75	62,307.02	110,806.81
13	G08	p4.II.2 5/6	80.48106	87,278.08	51,616.80	91,795.31
13	G09	p4.II.2 5/6	80.48106	101,265.61	65,895.58	117,188.70
13	G10	p4.II.2 5/6	80.48106	102,407.50	52,139.65	92,725.16
13	G11	p4.II.2 5/6	80.48106	60,777.92	34,792.63	61,875.20
13	G12	p4.II.2 5/6	80.48106	73,389.69	30,283.02	53,855.32
13	H01	Background	80.48106	0	0	0
13	H02	Background	80.48106	0	0	0
13	H03	Background	80.48106	0	0	0
13	H04	Background	80.48106	0	0	0
13	H05	Background	80.48106	0	0	0
13	H06	Background	80.48106	0	0	0
13	H07	Background	80.48106	0	0	0
13	H08	Background	80.48106	0	0	0
13	H09	Background	80.48106	0	0	0
13	H10	Background	80.48106	0	0	0
13	H11	Background	80.48106	0	0	0
13	H12	Background	80.48106	0	0	0
14	A01	Background	87.18699	0	0	0
14	A02	Background	87.18699	0	0	0
14	A03	Background	87.18699	0	0	0
14	A04	Background	87.18699	0	0	0
14	A05	Background	87.18699	0	0	0
14	A06	Background	87.18699	0	0	0
14	A07	Background	87.18699	0	0	0
14	A08	Background	87.18699	0	0	0
14	A09	Background	87.18699	0	0	0
14	A10	Background	87.18699	0	0	0
14	A11	Background	87.18699	0	0	0
14	A12	Background	87.18699	0	0	0
14	B01	c1 3/4	87.18699	20,014.18	82,616.61	146,925.37
14	B02	c1 3/4	87.18699	37,240.55	101,718.56	180,896.28
14	B03	c1 3/4	87.18699	29,154.85	111,765.09	198,763.03
14	B04	c1 3/4	87.18699	33,386.60	110,807.15	197,059.43
14	B05	c1 3/4	87.18699	32,931.95	107,899.21	191,887.95
14	B06	c1 3/4	87.18699	34,394.94	111,216.17	197,786.83
14	B07	c1 5/6	87.18699	38,085.06	100,658.70	179,011.43
14	B08	c1 5/6	87.18699	35,983.32	111,072.09	197,530.61
14	B09	c1 5/6	87.18699	27,306.16	102,642.11	182,538.74
14	B10	c1 5/6	87.18699	29,026.26	91,367.14	162,487.33
14	B11	c1 5/6	87.18699	-23,605.36	107,469.73	191,124.16
14	B12	c1 5/6	87.18699	28,920.65	89,815.14	159,727.24
14	C01	c3 3/4	87.18699	32,031.75	66,273.32	117,860.47
14	C02	c3 3/4	87.18699	51,453.93	81,758.73	145,399.73
14	C03	c3 3/4	87.18699	42,242.98	77,103.43	137,120.74
14	C04	c3 3/4	87.18699	35,932.92	87,720.48	156,002.11
14	C05	c3 3/4	87.18699	45,897.40	75,791.86	134,788.25
14	C06	c3 3/4	87.18699	44,420.59	77,373.44	137,600.92
14	C07	c3 5/6	87.18699	36,046.94	72,538.06	129,001.68
14	C08	c3 5/6	87.18699	35,524.91	63,220.36	112,431.10
14	C09	c3 5/6	87.18699	40,305.70	64,368.49	114,472.92
14	C10	c3 5/6	87.18699	30,151.18	68,999.43	122,708.59
14	C11	c3 5/6	87.18699	29,899.46	69,005.41	122,719.22
14	C12	c3 5/6	87.18699	32,530.87	64,709.42	115,079.23
14	D01	c2 3/4	87.18699	42,481.51	134,627.14	239,420.91
14	D02	c2 3/4	87.18699	60,118.17	188,427.10	335,098.75
14	D03	c2 3/4	87.18699	62,678.84	202,823.88	360,701.98
14	D04	c2 3/4	87.18699	65,846.04	195,494.58	347,667.55
14	D05	c2 3/4	87.18699	62,621.75	219,165.46	389,763.86
14	D06	c2 3/4	87.18699	47,626.56	224,005.02	398,370.52
