time	well1	fibro_id	time_exact	ocr	ecar	ppr
9	H02	Background	53.51901	0	0	0
9	H03	Background	53.51901	0	0	0
9	H04	Background	53.51901	0	0	0
9	H05	Background	53.51901	0	0	0
9	H06	Background	53.51901	0	0	0
9	H07	Background	53.51901	0	0	0
9	H08	Background	53.51901	0	0	0
9	H09	Background	53.51901	0	0	0
9	H10	Background	53.51901	0	0	0
9	H11	Background	53.51901	0	0	0
9	H12	Background	53.51901	0	0	0
10	A01	Background	60.03021	0	0	0
10	A02	Background	60.03021	0	0	0
10	A03	Background	60.03021	0	0	0
10	A04	Background	60.03021	0	0	0
10	A05	Background	60.03021	0	0	0
10	A06	Background	60.03021	0	0	0
10	A07	Background	60.03021	0	0	0
10	A08	Background	60.03021	0	0	0
10	A09	Background	60.03021	0	0	0
10	A10	Background	60.03021	0	0	0
10	A11	Background	60.03021	0	0	0
10	A12	Background	60.03021	0	0	0
10	B01	c1 3/4	60.03021	228,867.88	143,880.44	255,876.97
10	B02	c1 3/4	60.03021	233,539.09	143,953.33	256,006.60
10	B03	c1 3/4	60.03021	235,982.69	153,126.92	272,320.91
10	B04	c1 3/4	60.03021	216,563.86	140,427.23	249,735.78
10	B05	c1 3/4	60.03021	238,259.18	154,727.36	275,167.14
10	B06	c1 3/4	60.03021	184,165.42	130,687.33	232,414.35
10	B07	c1 5/6	60.03021	196,311.59	122,421.19	217,713.85
10	B08	c1 5/6	60.03021	229,833.60	157,572.48	280,226.89
10	B09	c1 5/6	60.03021	217,052.27	151,368.06	269,192.96
10	B10	c1 5/6	60.03021	137,460.76	127,568.67	226,868.13
10	B11	c1 5/6	60.03021	185,662.36	152,254.09	270,768.67
10	B12	c1 5/6	60.03021	206,442.98	137,582.93	244,677.48
10	C01	c3 3/4	60.03021	165,961.57	124,302.23	221,059.09
10	C02	c3 3/4	60.03021	105,684.28	155,453.51	276,458.53
10	C03	c3 3/4	60.03021	173,542.28	97,479.87	173,358.19
10	C04	c3 3/4	60.03021	205,365.32	150,269.83	267,239.86
10	C05	c3 3/4	60.03021	198,531.12	162,628.00	289,217.63
10	C06	c3 3/4	60.03021	200,831.63	146,556.00	260,635.19
10	C07	c3 5/6	60.03021	237,562.38	161,563.49	287,324.51
10	C08	c3 5/6	60.03021	156,305.23	142,816.22	253,984.37
10	C09	c3 5/6	60.03021	199,037.28	145,131.24	258,101.40
10	C10	c3 5/6	60.03021	210,275.25	138,950.64	247,109.82
10	C11	c3 5/6	60.03021	183,565.82	133,371.37	237,187.64
10	C12	c3 5/6	60.03021	155,273.37	98,050.92	174,373.75
10	D01	c2 3/4	60.03021	202,121.96	142,589.61	253,581.36
10	D02	c2 3/4	60.03021	144,003.63	120,521.69	214,335.78
10	D03	c2 3/4	60.03021	233,561.29	148,365.92	263,853.94
10	D04	c2 3/4	60.03021	232,956.01	150,467.71	267,591.77
10	D05	c2 3/4	60.03021	223,399.10	150,826.87	268,230.50
10	D06	c2 3/4	60.03021	168,141.08	128,787.38	229,035.48
10	D07	c2 5/6	60.03021	274,639.25	152,036.42	270,381.58
10	D08	c2 5/6	60.03021	282,054.60	167,731.47	298,293.64
10	D09	c2 5/6	60.03021	149,922.12	123,305.90	219,287.22
10	D10	c2 5/6	60.03021	264,250.74	155,095.48	275,821.80
10	D11	c2 5/6	60.03021	226,067.02	124,133.20	220,758.49
10	D12	c2 5/6	60.03021	168,933.34	105,798.84	188,152.65
10	E01	p3.I.2 3/4	60.03021	174,838.22	170,357.70	302,964.13
10	E02	p3.I.2 3/4	60.03021	211,204.01	166,587.67	296,259.52
10	E03	p3.I.2 3/4	60.03021	216,486.37	169,761.92	301,904.59
10	E04	p3.I.2 3/4	60.03021	197,628.14	149,549.67	265,959.13
10	E05	p3.I.2 3/4	60.03021	193,162.87	150,461.73	267,581.15
10	E06	p3.I.2 3/4	60.03021	197,142.10	132,192.17	235,090.55
10	E07	p3.I.2 5/6	60.03021	206,371.21	133,321.92	237,099.70
10	E08	p3.I.2 5/6	60.03021	228,957.42	143,633.64	255,438.06
10	E09	p3.I.2 5/6	60.03021	189,903.93	130,186.95	231,524.46
10	E10	p3.I.2 5/6	60.03021	233,784.70	149,386.42	265,668.81
10	E11	p3.I.2 5/6	60.03021	201,273.43	145,060.81	257,976.15
10	E12	p3.I.2 5/6	60.03021	195,166.22	153,464.35	272,921.01
10	F01	p3.II.2 3/4	60.03021	166,368.82	138,854.50	246,938.84
10	F02	p3.II.2 3/4	60.03021	199,807.72	115,987.11	206,271.47
10	F03	p3.II.2 3/4	60.03021	186,401.01	131,429.25	233,733.78
10	F04	p3.II.2 3/4	60.03021	163,602.03	130,249.11	231,635.01
10	F05	p3.II.2 3/4	60.03021	219,336.50	109,734.99	195,152.71
10	F06	p3.II.2 3/4	60.03021	202,446.97	116,850.38	207,806.71
10	F07	p3.II.2 5/6	60.03021	216,451.56	127,390.33	226,550.96
10	F08	p3.II.2 5/6	60.03021	226,697.04	131,340.99	233,576.82
10	F09	p3.II.2 5/6	60.03021	255,170.48	125,378.06	222,972.34
10	F10	p3.II.2 5/6	60.03021	199,948.53	95,071.55	169,075.24
10	F11	p3.II.2 5/6	60.03021	238,335.47	106,204.19	188,873.54
10	F12	p3.II.2 5/6	60.03021	212,922.47	96,852.15	172,241.86
10	G01	p3.III.1 3/4	60.03021	181,292.26	115,683.85	205,732.16
10	G02	p3.III.1 3/4	60.03021	175,247.08	120,455.18	214,217.49
10	G03	p3.III.1 3/4	60.03021	205,560.12	106,997.31	190,284.01
10	G04	p3.III.1 3/4	60.03021	188,542.55	126,881.90	225,646.76
10	G05	p3.III.1 3/4	60.03021	178,443.72	119,608.38	212,711.55
10	G06	p3.III.1 3/4	60.03021	129,983.59	87,931.72	156,377.78
10	G07	p3.III.1 5/6	60.03021	226,994.23	110,691.81	196,854.32
10	G08	p3.III.1 5/6	60.03021	208,115.32	111,835.29	198,887.88
10	G09	p3.III.1 5/6	60.03021	198,814.32	116,752.35	207,632.38
10	G10	p3.III.1 5/6	60.03021	225,446.17	116,778.83	207,679.47
10	G11	p3.III.1 5/6	60.03021	198,511.82	82,399.16	146,538.67
10	G12	p3.III.1 5/6	60.03021	187,104.39	110,276.56	196,115.84
10	H01	Background	60.03021	0	0	0
10	H02	Background	60.03021	0	0	0
10	H03	Background	60.03021	0	0	0
10	H04	Background	60.03021	0	0	0
10	H05	Background	60.03021	0	0	0
10	H06	Background	60.03021	0	0	0
10	H07	Background	60.03021	0	0	0
10	H08	Background	60.03021	0	0	0
10	H09	Background	60.03021	0	0	0
10	H10	Background	60.03021	0	0	0
10	H11	Background	60.03021	0	0	0
10	H12	Background	60.03021	0	0	0
11	A01	Background	66.66204	0	0	0
11	A02	Background	66.66204	0	0	0
11	A03	Background	66.66204	0	0	0
11	A04	Background	66.66204	0	0	0
11	A05	Background	66.66204	0	0	0
11	A06	Background	66.66204	0	0	0
11	A07	Background	66.66204	0	0	0
11	A08	Background	66.66204	0	0	0
11	A09	Background	66.66204	0	0	0
11	A10	Background	66.66204	0	0	0
11	A11	Background	66.66204	0	0	0
11	A12	Background	66.66204	0	0	0
11	B01	c1 3/4	66.66204	229,875.85	158,559.97	281,983.05
11	B02	c1 3/4	66.66204	251,329.03	148,763.89	264,561.71
11	B03	c1 3/4	66.66204	236,429.76	165,274.65	293,924.44
11	B04	c1 3/4	66.66204	219,467.96	154,426.97	274,632.92
11	B05	c1 3/4	66.66204	241,963.59	165,534.54	294,386.62
11	B06	c1 3/4	66.66204	191,404.62	136,712.07	243,128.75
11	B07	c1 5/6	66.66204	175,063.02	114,750.11	204,071.59
11	B08	c1 5/6	66.66204	205,018.99	153,143.81	272,350.96
11	B09	c1 5/6	66.66204	196,203.53	148,706.97	264,460.47
11	B10	c1 5/6	66.66204	120,292.59	125,337.84	222,900.81
11	B11	c1 5/6	66.66204	172,937.62	155,417.05	276,393.67
11	B12	c1 5/6	66.66204	192,170.30	136,224.53	242,261.70
11	C01	c3 3/4	66.66204	175,432.96	124,494.67	221,401.31
11	C02	c3 3/4	66.66204	125,361.32	155,194.35	275,997.64
11	C03	c3 3/4	66.66204	195,409.63	81,172.92	144,357.91
11	C04	c3 3/4	66.66204	231,106.15	144,504.41	256,986.64
11	C05	c3 3/4	66.66204	217,135.70	161,983.57	288,071.59
11	C06	c3 3/4	66.66204	214,080.10	133,771.55	237,899.32
11	C07	c3 5/6	66.66204	245,632.03	156,888.88	279,011.19
11	C08	c3 5/6	66.66204	169,256.73	138,340.48	246,024.70
11	C09	c3 5/6	66.66204	206,691.64	126,705.63	225,333.29
11	C10	c3 5/6	66.66204	215,685.48	127,414.99	226,594.82
11	C11	c3 5/6	66.66204	186,755.68	129,360.59	230,054.87
11	C12	c3 5/6	66.66204	159,964.48	102,295.13	181,921.67
11	D01	c2 3/4	66.66204	219,651.90	137,158.21	243,922.16
11	D02	c2 3/4	66.66204	185,250.00	128,513.94	228,549.20
11	D03	c2 3/4	66.66204	271,163.45	152,873.47	271,870.17
11	D04	c2 3/4	66.66204	265,528.56	156,783.38	278,823.57
11	D05	c2 3/4	66.66204	265,761.39	162,467.67	288,932.50
11	D06	c2 3/4	66.66204	209,685.01	135,028.88	240,135.36
11	D07	c2 5/6	66.66204	282,868.57	148,465.38	264,030.83
11	D08	c2 5/6	66.66204	300,082.03	176,180.78	313,319.90
11	D09	c2 5/6	66.66204	170,974.72	134,683.70	239,521.49
11	D10	c2 5/6	66.66204	264,866.31	154,440.06	274,656.20
11	D11	c2 5/6	66.66204	226,524.91	115,522.91	205,445.94
11	D12	c2 5/6	66.66204	170,665.21	107,562.12	191,288.47
11	E01	p3.I.2 3/4	66.66204	210,943.81	164,698.90	292,900.53
11	E02	p3.I.2 3/4	66.66204	243,686.45	159,561.77	283,764.65
11	E03	p3.I.2 3/4	66.66204	249,141.60	170,360.99	302,969.98
11	E04	p3.I.2 3/4	66.66204	229,612.31	146,475.42	260,491.89
11	E05	p3.I.2 3/4	66.66204	214,801.67	142,992.02	254,297.01
11	E06	p3.I.2 3/4	66.66204	218,503.00	134,869.68	239,852.25
11	E07	p3.I.2 5/6	66.66204	217,735.81	136,404.68	242,582.08
11	E08	p3.I.2 5/6	66.66204	248,669.58	146,534.70	260,597.32
11	E09	p3.I.2 5/6	66.66204	217,074.93	131,553.35	233,954.48
11	E10	p3.I.2 5/6	66.66204	243,286.62	152,233.06	270,731.28
11	E11	p3.I.2 5/6	66.66204	211,985.25	148,824.36	264,669.25
11	E12	p3.I.2 5/6	66.66204	202,672.66	156,511.27	278,339.63
11	F01	p3.II.2 3/4	66.66204	185,803.62	136,277.53	242,355.96
11	F02	p3.II.2 3/4	66.66204	222,632.01	107,361.12	190,931.02
11	F03	p3.II.2 3/4	66.66204	206,189.49	128,341.46	228,242.46
11	F04	p3.II.2 3/4	66.66204	192,583.38	125,820.98	223,760.04
11	F05	p3.II.2 3/4	66.66204	239,126.59	117,791.72	209,480.79
11	F06	p3.II.2 3/4	66.66204	224,588.36	120,758.74	214,757.34
11	F07	p3.II.2 5/6	66.66204	239,700.89	132,946.84	236,432.66
11	F08	p3.II.2 5/6	66.66204	252,737.74	134,274.61	238,793.97
11	F09	p3.II.2 5/6	66.66204	277,259.01	129,414.85	230,151.36
11	F10	p3.II.2 5/6	66.66204	220,542.00	84,348.66	150,005.66
11	F11	p3.II.2 5/6	66.66204	255,960.79	102,991.55	183,160.18
11	F12	p3.II.2 5/6	66.66204	223,170.42	99,922.16	177,701.57
11	G01	p3.III.1 3/4	66.66204	185,018.90	117,694.37	209,307.67
11	G02	p3.III.1 3/4	66.66204	199,037.47	124,418.99	221,266.73
11	G03	p3.III.1 3/4	66.66204	225,612.86	110,681.09	196,835.25
11	G04	p3.III.1 3/4	66.66204	213,972.68	132,966.17	236,467.03
11	G05	p3.III.1 3/4	66.66204	202,161.88	118,569.51	210,864.02
11	G06	p3.III.1 3/4	66.66204	145,406.37	91,714.70	163,105.43
11	G07	p3.III.1 5/6	66.66204	219,720.44	106,523.99	189,442.27
11	G08	p3.III.1 5/6	66.66204	203,506.10	107,861.29	191,820.51
11	G09	p3.III.1 5/6	66.66204	191,482.84	114,069.17	202,860.62
11	G10	p3.III.1 5/6	66.66204	218,638.71	117,437.98	208,851.71
11	G11	p3.III.1 5/6	66.66204	199,463.09	85,577.35	152,190.76
11	G12	p3.III.1 5/6	66.66204	192,137.81	113,559.08	201,953.47
11	H01	Background	66.66204	0	0	0
11	H02	Background	66.66204	0	0	0
11	H03	Background	66.66204	0	0	0
11	H04	Background	66.66204	0	0	0
11	H05	Background	66.66204	0	0	0
11	H06	Background	66.66204	0	0	0
11	H07	Background	66.66204	0	0	0
11	H08	Background	66.66204	0	0	0
11	H09	Background	66.66204	0	0	0
11	H10	Background	66.66204	0	0	0
11	H11	Background	66.66204	0	0	0
11	H12	Background	66.66204	0	0	0
12	A01	Background	73.19039	0	0	0
12	A02	Background	73.19039	0	0	0
12	A03	Background	73.19039	0	0	0
12	A04	Background	73.19039	0	0	0
12	A05	Background	73.19039	0	0	0
12	A06	Background	73.19039	0	0	0
12	A07	Background	73.19039	0	0	0
12	A08	Background	73.19039	0	0	0
12	A09	Background	73.19039	0	0	0
12	A10	Background	73.19039	0	0	0
12	A11	Background	73.19039	0	0	0
12	A12	Background	73.19039	0	0	0
12	B01	c1 3/4	73.19039	227,879.78	158,969.41	282,711.19
12	B02	c1 3/4	73.19039	250,511.90	154,495.83	274,755.39
12	B03	c1 3/4	73.19039	241,779.09	167,409.05	297,720.25
12	B04	c1 3/4	73.19039	214,572.41	153,995.87	273,866.26
12	B05	c1 3/4	73.19039	238,226.58	168,018.06	298,803.32
12	B06	c1 3/4	73.19039	185,370.35	140,089.86	249,135.80
12	B07	c1 5/6	73.19039	164,973.74	125,983.99	224,049.93
12	B08	c1 5/6	73.19039	198,932.23	161,306.15	286,866.85
12	B09	c1 5/6	73.19039	187,879.78	155,819.22	277,108.90
12	B10	c1 5/6	73.19039	111,503.22	133,940.34	238,199.51
12	B11	c1 5/6	73.19039	164,852.72	159,973.82	284,497.45
12	B12	c1 5/6	73.19039	185,699.17	142,646.12	253,681.85
12	C01	c3 3/4	73.19039	176,186.55	127,498.44	226,743.23
12	C02	c3 3/4	73.19039	135,088.07	160,267.07	285,018.96
12	C03	c3 3/4	73.19039	193,363.52	98,695.66	175,520.37
12	C04	c3 3/4	73.19039	234,290.38	151,781.96	269,929.03
12	C05	c3 3/4	73.19039	217,084.78	168,599.59	299,837.51
12	C06	c3 3/4	73.19039	220,469.27	144,650.06	257,245.67
12	C07	c3 5/6	73.19039	247,381.32	161,603.80	287,396.19
12	C08	c3 5/6	73.19039	171,689.83	139,667.24	248,384.21
12	C09	c3 5/6	73.19039	205,784.52	134,841.48	239,802.09
12	C10	c3 5/6	73.19039	216,930.14	140,778.01	250,359.62
12	C11	c3 5/6	73.19039	187,409.42	135,881.12	241,650.99
12	C12	c3 5/6	73.19039	157,538.50	105,086.78	186,886.34
12	D01	c2 3/4	73.19039	225,609.04	140,328.03	249,559.36
12	D02	c2 3/4	73.19039	189,764.46	126,244.40	224,513.05
12	D03	c2 3/4	73.19039	272,255.38	157,260.10	279,671.37
12	D04	c2 3/4	73.19039	262,111.78	157,404.63	279,928.39
12	D05	c2 3/4	73.19039	264,363.76	160,542.35	285,508.52
12	D06	c2 3/4	73.19039	207,879.70	135,977.81	241,822.94
12	D07	c2 5/6	73.19039	284,723.99	152,119.80	270,529.86
12	D08	c2 5/6	73.19039	301,494.86	170,895.93	303,921.32
12	D09	c2 5/6	73.19039	169,580.03	130,399.24	231,902.00
12	D10	c2 5/6	73.19039	268,119.97	154,160.90	274,159.75
12	D11	c2 5/6	73.19039	228,215.21	122,746.79	218,292.89
12	D12	c2 5/6	73.19039	168,493.82	109,344.35	194,457.98
12	E01	p3.I.2 3/4	73.19039	202,149.10	173,142.65	307,916.88
12	E02	p3.I.2 3/4	73.19039	242,287.71	166,207.76	295,583.88
12	E03	p3.I.2 3/4	73.19039	252,687.52	172,903.70	307,491.94
12	E04	p3.I.2 3/4	73.19039	234,018.24	147,864.70	262,962.58
12	E05	p3.I.2 3/4	73.19039	221,931.52	152,757.61	271,664.14
12	E06	p3.I.2 3/4	73.19039	226,738.51	139,441.54	247,982.83
12	E07	p3.I.2 5/6	73.19039	219,231.11	135,866.66	241,625.27
12	E08	p3.I.2 5/6	73.19039	253,588.48	148,207.01	263,571.35
12	E09	p3.I.2 5/6	73.19039	215,588.00	134,080.56	238,448.88
12	E10	p3.I.2 5/6	73.19039	243,892.19	152,871.85	271,867.29
12	E11	p3.I.2 5/6	73.19039	218,538.72	147,739.38	262,739.71
12	E12	p3.I.2 5/6	73.19039	228,880.74	159,466.22	283,594.73
12	F01	p3.II.2 3/4	73.19039	185,877.38	137,293.64	244,163.01
12	F02	p3.II.2 3/4	73.19039	219,449.05	113,076.89	201,095.95
12	F03	p3.II.2 3/4	73.19039	207,977.22	133,559.93	237,522.98
12	F04	p3.II.2 3/4	73.19039	193,633.32	130,431.83	231,959.97
12	F05	p3.II.2 3/4	73.19039	237,690.36	117,946.42	209,755.91
12	F06	p3.II.2 3/4	73.19039	225,273.83	122,712.61	218,232.11
12	F07	p3.II.2 5/6	73.19039	240,735.34	132,793.30	236,159.61
12	F08	p3.II.2 5/6	73.19039	256,270.17	135,433.47	240,854.88
12	F09	p3.II.2 5/6	73.19039	279,260.60	132,987.30	236,504.61
12	F10	p3.II.2 5/6	73.19039	222,611.84	97,994.21	174,272.90
12	F11	p3.II.2 5/6	73.19039	258,525.71	108,890.25	193,650.42
12	F12	p3.II.2 5/6	73.19039	222,933.38	106,246.47	188,948.73
12	G01	p3.III.1 3/4	73.19039	189,405.63	117,839.59	209,565.92
12	G02	p3.III.1 3/4	73.19039	195,865.23	123,840.33	220,237.64
12	G03	p3.III.1 3/4	73.19039	222,543.08	111,733.41	198,706.70
12	G04	p3.III.1 3/4	73.19039	211,709.42	133,842.74	238,025.93
12	G05	p3.III.1 3/4	73.19039	201,625.57	122,664.66	218,146.83
12	G06	p3.III.1 3/4	73.19039	148,306.71	92,655.57	164,778.66
12	G07	p3.III.1 5/6	73.19039	217,118.75	109,319.24	194,413.33
12	G08	p3.III.1 5/6	73.19039	202,284.17	110,698.50	196,866.21
12	G09	p3.III.1 5/6	73.19039	188,617.35	115,445.92	205,309.03
12	G10	p3.III.1 5/6	73.19039	215,210.95	118,886.14	211,427.11
12	G11	p3.III.1 5/6	73.19039	200,725.37	86,377.26	153,613.31
12	G12	p3.III.1 5/6	73.19039	194,077.66	114,343.85	203,349.10
12	H01	Background	73.19039	0	0	0
12	H02	Background	73.19039	0	0	0
12	H03	Background	73.19039	0	0	0
12	H04	Background	73.19039	0	0	0
12	H05	Background	73.19039	0	0	0
12	H06	Background	73.19039	0	0	0
12	H07	Background	73.19039	0	0	0
12	H08	Background	73.19039	0	0	0
12	H09	Background	73.19039	0	0	0
12	H10	Background	73.19039	0	0	0
12	H11	Background	73.19039	0	0	0
12	H12	Background	73.19039	0	0	0
13	A01	Background	79.68858	0	0	0
13	A02	Background	79.68858	0	0	0
13	A03	Background	79.68858	0	0	0
13	A04	Background	79.68858	0	0	0
13	A05	Background	79.68858	0	0	0
13	A06	Background	79.68858	0	0	0
13	A07	Background	79.68858	0	0	0
13	A08	Background	79.68858	0	0	0
13	A09	Background	79.68858	0	0	0
13	A10	Background	79.68858	0	0	0
13	A11	Background	79.68858	0	0	0
13	A12	Background	79.68858	0	0	0
13	B01	c1 3/4	79.68858	228,167.70	157,996.06	280,980.20
13	B02	c1 3/4	79.68858	250,398.36	158,150.90	281,255.55
13	B03	c1 3/4	79.68858	244,558.88	170,845.13	303,830.98
13	B04	c1 3/4	79.68858	210,642.09	156,943.78	279,108.82
13	B05	c1 3/4	79.68858	237,060.11	171,695.98	305,344.13
13	B06	c1 3/4	79.68858	180,365.94	140,686.86	250,197.50
13	B07	c1 5/6	79.68858	156,147.66	129,789.79	230,818.17
13	B08	c1 5/6	79.68858	191,318.01	162,008.27	288,115.50
13	B09	c1 5/6	79.68858	183,061.68	153,534.34	273,045.47
13	B10	c1 5/6	79.68858	103,673.76	131,160.84	233,256.43
13	B11	c1 5/6	79.68858	159,600.59	159,553.09	283,749.21
13	B12	c1 5/6	79.68858	179,257.13	146,524.28	260,578.78
13	C01	c3 3/4	79.68858	182,137.58	120,024.24	213,451.10
13	C02	c3 3/4	79.68858	141,741.60	160,451.39	285,346.76
13	C03	c3 3/4	79.68858	201,945.89	100,713.83	179,109.48
13	C04	c3 3/4	79.68858	233,944.87	155,348.95	276,272.57
13	C05	c3 3/4	79.68858	225,200.99	174,579.09	310,471.45
13	C06	c3 3/4	79.68858	225,524.88	153,016.22	272,124.05
13	C07	c3 5/6	79.68858	249,199.90	167,041.01	297,065.74
13	C08	c3 5/6	79.68858	168,718.03	143,253.31	254,761.69
13	C09	c3 5/6	79.68858	210,379.61	138,599.00	246,484.47
13	C10	c3 5/6	79.68858	216,389.76	141,520.98	251,680.91
13	C11	c3 5/6	79.68858	188,834.72	138,414.24	246,155.88
13	C12	c3 5/6	79.68858	159,813.05	103,609.63	184,259.37
13	D01	c2 3/4	79.68858	231,874.50	144,016.87	256,119.60
13	D02	c2 3/4	79.68858	195,128.16	130,308.77	231,741.11
13	D03	c2 3/4	79.68858	282,948.10	160,614.42	285,636.69
13	D04	c2 3/4	79.68858	269,074.77	160,941.62	286,218.59
13	D05	c2 3/4	79.68858	270,272.04	165,167.41	293,733.73
13	D06	c2 3/4	79.68858	213,994.84	140,982.52	250,723.32
13	D07	c2 5/6	79.68858	284,204.65	156,994.08	279,198.27
13	D08	c2 5/6	79.68858	297,747.71	172,233.45	306,299.98
13	D09	c2 5/6	79.68858	172,001.26	130,976.93	232,929.37
13	D10	c2 5/6	79.68858	268,231.12	158,747.64	282,316.81
13	D11	c2 5/6	79.68858	225,689.14	123,916.43	220,372.98
13	D12	c2 5/6	79.68858	167,383.30	108,586.80	193,110.77
13	E01	p3.I.2 3/4	79.68858	212,954.09	170,451.67	303,131.25
13	E02	p3.I.2 3/4	79.68858	249,660.22	169,947.37	302,234.40
13	E03	p3.I.2 3/4	79.68858	260,833.96	181,843.91	323,391.21
13	E04	p3.I.2 3/4	79.68858	237,336.50	154,827.80	275,345.76
13	E05	p3.I.2 3/4	79.68858	229,726.95	162,929.04	289,753.00
13	E06	p3.I.2 3/4	79.68858	232,328.58	145,339.29	258,471.39
13	E07	p3.I.2 5/6	79.68858	221,259.98	142,755.78	253,876.88
13	E08	p3.I.2 5/6	79.68858	254,114.70	151,615.96	269,633.82
13	E09	p3.I.2 5/6	79.68858	221,128.76	137,620.40	244,744.12
13	E10	p3.I.2 5/6	79.68858	245,683.50	156,769.40	278,798.71
13	E11	p3.I.2 5/6	79.68858	223,603.03	152,012.95	270,339.83
13	E12	p3.I.2 5/6	79.68858	220,562.57	160,786.83	285,943.30
13	F01	p3.II.2 3/4	79.68858	198,508.97	141,453.72	251,561.30
13	F02	p3.II.2 3/4	79.68858	226,953.20	114,398.37	203,446.06
13	F03	p3.II.2 3/4	79.68858	216,408.15	137,347.21	244,258.28
13	F04	p3.II.2 3/4	79.68858	202,224.22	135,502.27	240,977.24
13	F05	p3.II.2 3/4	79.68858	241,489.90	119,854.03	213,148.40
13	F06	p3.II.2 3/4	79.68858	229,908.47	128,216.30	228,019.86
13	F07	p3.II.2 5/6	79.68858	244,042.34	137,099.37	243,817.52
13	F08	p3.II.2 5/6	79.68858	259,198.10	139,956.80	248,899.18
13	F09	p3.II.2 5/6	79.68858	285,268.99	138,666.80	246,605.03
13	F10	p3.II.2 5/6	79.68858	230,862.41	101,748.72	180,949.92
13	F11	p3.II.2 5/6	79.68858	264,649.09	109,583.63	194,883.54
13	F12	p3.II.2 5/6	79.68858	224,236.02	104,198.12	185,305.94
13	G01	p3.III.1 3/4	79.68858	194,477.22	119,148.16	211,893.10
13	G02	p3.III.1 3/4	79.68858	203,528.32	126,379.24	224,752.83
13	G03	p3.III.1 3/4	79.68858	227,250.60	112,970.24	200,906.27
13	G04	p3.III.1 3/4	79.68858	218,120.38	136,003.44	241,868.52
13	G05	p3.III.1 3/4	79.68858	208,492.26	125,370.37	222,958.66
13	G06	p3.III.1 3/4	79.68858	156,652.67	94,739.46	168,484.66
13	G07	p3.III.1 5/6	79.68858	214,974.80	109,863.69	195,381.58
13	G08	p3.III.1 5/6	79.68858	199,703.48	110,972.61	197,353.68
13	G09	p3.III.1 5/6	79.68858	186,988.06	115,424.92	205,271.68
13	G10	p3.III.1 5/6	79.68858	212,400.07	118,680.46	211,061.32
13	G11	p3.III.1 5/6	79.68858	201,230.36	85,299.57	151,696.75
13	G12	p3.III.1 5/6	79.68858	194,200.83	114,373.58	203,401.98
13	H01	Background	79.68858	0	0	0
13	H02	Background	79.68858	0	0	0
13	H03	Background	79.68858	0	0	0
13	H04	Background	79.68858	0	0	0
13	H05	Background	79.68858	0	0	0
13	H06	Background	79.68858	0	0	0
13	H07	Background	79.68858	0	0	0
13	H08	Background	79.68858	0	0	0
13	H09	Background	79.68858	0	0	0
13	H10	Background	79.68858	0	0	0
13	H11	Background	79.68858	0	0	0
13	H12	Background	79.68858	0	0	0
14	A01	Background	86.31963	0	0	0
14	A02	Background	86.31963	0	0	0
14	A03	Background	86.31963	0	0	0
14	A04	Background	86.31963	0	0	0
14	A05	Background	86.31963	0	0	0
14	A06	Background	86.31963	0	0	0
14	A07	Background	86.31963	0	0	0
14	A08	Background	86.31963	0	0	0
14	A09	Background	86.31963	0	0	0
14	A10	Background	86.31963	0	0	0
14	A11	Background	86.31963	0	0	0
14	A12	Background	86.31963	0	0	0
14	B01	c1 3/4	86.31963	48,924.63	147,022.79	261,465.33
14	B02	c1 3/4	86.31963	51,525.06	143,308.06	254,859.05
14	B03	c1 3/4	86.31963	55,890.98	160,355.49	285,176.20
14	B04	c1 3/4	86.31963	-16,272.55	155,151.34	275,921.15
14	B05	c1 3/4	86.31963	43,651.26	164,357.63	292,293.61
14	B06	c1 3/4	86.31963	-38,467.64	134,376.91	238,975.89
14	B07	c1 5/6	86.31963	6,908.88	120,173.37	213,716.32
14	B08	c1 5/6	86.31963	47,555.30	154,183.44	274,199.84
14	B09	c1 5/6	86.31963	40,169.26	144,323.71	256,665.28
14	B10	c1 5/6	86.31963	-41,978.56	126,373.05	224,741.84
14	B11	c1 5/6	86.31963	36,975.61	156,213.79	277,810.60
14	B12	c1 5/6	86.31963	42,415.45	139,463.18	248,021.32
14	C01	c3 3/4	86.31963	71,321.35	115,971.76	206,244.18
14	C02	c3 3/4	86.31963	-28,871.13	162,494.17	288,979.64
14	C03	c3 3/4	86.31963	-5,538.49	84,418.17	150,129.28
14	C04	c3 3/4	86.31963	67,427.28	150,314.99	267,320.18
14	C05	c3 3/4	86.31963	68,385.84	170,817.58	303,781.99
14	C06	c3 3/4	86.31963	82,022.91	147,465.65	262,252.91
14	C07	c3 5/6	86.31963	68,554.70	153,717.45	273,371.11
14	C08	c3 5/6	86.31963	-11,326.95	136,351.90	242,488.21
14	C09	c3 5/6	86.31963	60,287.39	128,435.31	228,409.36
14	C10	c3 5/6	86.31963	64,120.05	128,767.81	229,000.67
14	C11	c3 5/6	86.31963	67,705.43	130,756.99	232,538.22
14	C12	c3 5/6	86.31963	48,450.53	101,539.47	180,577.80
14	D01	c2 3/4	86.31963	75,818.56	129,111.35	229,611.63
14	D02	c2 3/4	86.31963	-52,971.24	121,142.41	215,439.67
14	D03	c2 3/4	86.31963	60,384.58	138,984.22	247,169.54
14	D04	c2 3/4	86.31963	57,385.04	148,745.41	264,528.84
14	D05	c2 3/4	86.31963	57,897.10	156,235.82	277,849.78
